Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.03120666380795432,0.82,0.8604651162790697,0.5714285714285714,0.03120666380795432,0.041629944363880615,0.19326379207997077,0.002201779152656802,0.05604964981368117,0.07279461864489477,0.27364191188694675,0.0015171742128831426,0.1715626225220483,0.09194580369813724,0.3561908419749041,1.0737037726521399e-06,0.19410023125790993,0.08003811372336996,0.3575557478224527,0.06892673572933163,1.6723645211769158,650000,97.15137195587158,6278.823577404022
50,0.02589523965598376,0.88,0.868421052631579,0.9166666666666666,0.02589523965598376,0.039199390073252266,0.2205264106073674,0.001146045346038959,0.04354553843773668,0.06014910032052074,0.23415706196772149,0.0014931317389212054,0.18891259970095473,0.09392836329145841,0.33853841039387206,8.356928439064225e-07,0.1911839066561053,0.08985405616591524,0.37786107916721706,0.028601180336256818,1.6725565122747912,660000,96.27507209777832,6375.098652839661
50,0.030141260684481797,0.84,0.9459459459459459,0.5384615384615384,0.030141260684481797,0.035961481350623915,0.18303803837079058,0.0053781583376605584,0.050828099445327395,0.07532241914794963,0.31193008608673395,0.0018044979186748668,0.1873344866474288,0.08478215591544327,0.3277450950057164,9.85585940307962e-07,0.19830073516584945,0.08922107303431272,0.38535750272842095,0.0429564606952613,1.655317593074234,670000,98.05995464324951,6473.158611297607
50,0.029426770225496394,0.86,0.8571428571428571,0.875,0.029426770225496394,0.032468848700619564,0.18979454127364084,0.0009902313032317004,0.06342661160462658,0.0697230981474441,0.2471141284746038,0.004795355848171041,0.16411862138642713,0.0784447634801228,0.3241547799684997,8.452004111924431e-07,0.17683113414428792,0.07543258897024917,0.3518059026755525,0.027400983681956297,1.6695613896771162,680000,95.23489379882812,6568.393509149551
50,0.034532843685980454,0.88,0.85,1.0,0.034532843685980454,0.06453661246484756,0.3658760290099196,0.003617388879436706,0.0460721889028555,0.06632171939911362,0.292247901617096,0.0032455769795447175,0.18716744702792087,0.07550443380185094,0.31410331870142844,0.05560572502635623,0.19018013016895863,0.08921602787949097,0.38425291822927915,0.044894436494329816,1.648213631660689,690000,96.64173865318298,6665.035251617432
50,0.023575682627325935,0.9,0.95,0.7,0.023575682627325935,0.02383333904406518,0.144557172315454,0.0026482968157477355,0.05021167272447262,0.06260480252660823,0.25057777793701613,0.0017266946927061376,0.15594036344399917,0.08473259870682742,0.3227376910578047,0.00949918500143384,0.18470007314611445,0.08241723527661615,0.37293450514170157,0.01575721137353711,1.6807449971536714,700000,97.72413802146912,6762.759397029877
50,0.02012925590058452,0.9,0.8974358974358975,0.9090909090909091,0.02012925590058452,0.019770334937841118,0.09738190835734176,0.0002594023849175552,0.037882884695320855,0.0545049333141731,0.19080979988203683,0.0007316346258016634,0.16146535835318468,0.09555037417584777,0.3345915714044023,1.0396889616819446e-06,0.1971434559035601,0.08057902647807885,0.35782804015050595,0.06032109990170468,1.6778193554637566,710000,96.39052414894104,6859.149926662445
50,0.021417227310393576,0.92,0.9210526315789473,0.9166666666666666,0.021417227310393576,0.02047959401832683,0.1074103690247314,0.0036545018615741693,0.02214818478863659,0.02418878512024845,0.10433872982796917,0.0015664574243231108,0.1668114007710632,0.07851832534101899,0.34225430203494756,0.009067011695864036,0.1862833225083469,0.09479257593069249,0.3815480651828951,0.039275350174961865,1.6601129587282202,720000,97.97999691963196,6957.129927158356
50,0.02269924250919255,0.94,0.9512195121951219,0.8888888888888888,0.02269924250919255,0.03281937760735103,0.2078702601213469,0.0018261479185518502,0.027949424509983924,0.0343712361858059,0.15054663239459262,0.0013654429729894745,0.1521469771972319,0.07976800993345602,0.3311048835590316,6.353944648702013e-07,0.17051845473864335,0.07965575994501249,0.3521323237510433,0.041056976828378014,1.6766523707407828,730000,97.07408237457275,7054.204013347626
50,0.02538906808761754,0.88,0.8974358974358975,0.8181818181818182,0.02538906808761754,0.02886332913745355,0.11159514595297225,0.002092126329045865,0.05409468204887355,0.07090706016133877,0.26592987942796437,0.0009242299824689277,0.1641219383409794,0.09429347007033263,0.33411188282034787,1.1665446513201552e-06,0.19996928669549582,0.09047840944511462,0.3824802295151937,0.02533195796408678,1.6733461707020143,740000,96.68657493591309,7150.8905918598175
50,0.024791082661808135,0.92,0.9512195121951219,0.7777777777777778,0.024791082661808135,0.03436491553169405,0.19922202498992372,0.001787598138254324,0.05506412439552194,0.06989141251144783,0.2994769044616564,0.0021033016417697946,0.15893305757176418,0.0863782517839881,0.34045304804894905,9.074557461751057e-07,0.1868793786299044,0.08005377388677326,0.37365926776393654,0.03849636272569029,1.6582862758304944,750000,96.9509859085083,7247.841584205627
50,0.027920107962329722,0.9,0.918918918918919,0.8461538461538461,0.027920107962329722,0.03363181115755215,0.17952109034694125,0.002072727808857343,0.053464473601991094,0.0805952282892263,0.32770835543507976,0.0005363135497443526,0.17782901931461415,0.08898933382136463,0.3458089024291354,1.1246443300151423e-06,0.19703997023180725,0.09366712491056362,0.38900275622921304,0.0154656476285599,1.6693725624902058,760000,96.55809140205383,7344.3996794223785
50,0.02223373680096099,0.92,0.9565217391304348,0.5,0.02223373680096099,0.018698286092344533,0.10388823812491094,0.0026050320103350602,0.03827671011862948,0.05529883718680681,0.24569813776233346,0.000875313186431998,0.16403792785949617,0.09742240348123486,0.32770330817819154,9.474637406496289e-07,0.16668254282350933,0.06974689688493615,0.3351824611573202,0.023979987083069698,1.6370665767871453,770000,96.93611526489258,7441.3357989788055
50,0.022983995588359542,0.92,0.9130434782608695,1.0,0.022983995588359542,0.025265813129824594,0.16406425546018716,0.0029995119734954026,0.040904561587135325,0.06535008279188875,0.24086018296805642,0.000813921403362907,0.17354451243144303,0.0830174043004892,0.3099619483096349,0.00577892316004036,0.16479285356890164,0.08613536696775811,0.37587716173179675,0.0004346069510149064,1.6505143952855301,780000,95.81860852241516,7537.154411554337
50,0.020315601320889453,0.88,0.8857142857142857,0.8666666666666667,0.020315601320889453,0.02031226449764598,0.09935458315321749,0.0024482653576119273,0.04668547143630939,0.06508540065129476,0.260302034957221,0.002412397873820249,0.1755201571167735,0.08824268280240356,0.32334156488350185,9.548141099842876e-07,0.2089464081407037,0.10516300632504641,0.3947078093771343,0.03735447846875104,1.651857748711868,790000,96.80566239356995,7633.960077762604
50,0.024826108077701133,0.88,0.85,1.0,0.024826108077701133,0.03489300107056159,0.23830069984152571,0.002422599796231247,0.04593964400412773,0.057879072097206295,0.2657242668364823,0.0019213543317153062,0.15634999390244847,0.07546399441742632,0.30139446399538455,1.232696876438591e-06,0.19387871238726853,0.08627979263790687,0.37550259413170956,0.016911237189402115,1.6706441948908042,800000,98.23028016090393,7732.1903619766235
50,0.017255738484339075,0.94,0.9285714285714286,1.0,0.017255738484339075,0.014765607888305358,0.07867020429931723,0.001724452069583853,0.04651624708390564,0.06936069710272334,0.24324978416992793,0.0017555867353367402,0.15865533420149314,0.08441204559066542,0.32230191959262494,1.132210949602752e-06,0.17969385691604875,0.07883361325837827,0.3270767430015264,0.009814422331638137,1.64507946139629,810000,97.03241801261902,7829.22278380394
50,0.025893279951339235,0.9,0.9444444444444444,0.7857142857142857,0.025893279951339235,0.043619365536095474,0.3018813804008568,0.0022848550306173803,0.034395257861140734,0.052792887620121305,0.2923287805869703,0.0016737314051587322,0.15872920153180411,0.08677858640187401,0.3033804831305431,0.0063402578496028605,0.17888618235078405,0.09838056422777695,0.38103823721059155,0.02891840051345552,1.6753605575798542,820000,97.0477089881897,7926.270496606827
50,0.027525290923662103,0.92,0.8974358974358975,1.0,0.027525290923662103,0.05145025618425725,0.28726341617283635,0.00267755969285953,0.0301615886894281,0.04367051472078537,0.20530870986862848,0.0005627476976857201,0.15632648388369133,0.0731817416132058,0.2836551788368835,8.68540071325331e-07,0.18133850680067465,0.09830805237851671,0.37089720645175256,0.009784227631117644,1.6653439350594295,830000,97.28609132766724,8023.55659198761
50,0.031200490341362325,0.88,0.8918918918918919,0.8461538461538461,0.031200490341362325,0.05603396596053475,0.304602548185246,0.0024695236979660855,0.04716204607427839,0.06122075514333407,0.2701750940925113,0.001137581564819181,0.16275909369568303,0.08823423919730324,0.31434258971115187,8.866942735457453e-07,0.2005340654347697,0.09389131603721096,0.38136117106474904,0.03187890354546665,1.6396957134822394,840000,95.4603374004364,8119.016932964325
50,0.019805683170318198,0.96,0.975,0.9,0.019805683170318198,0.022554986356930855,0.1447670504668935,0.002404233514452308,0.05699922112798748,0.07670614381737952,0.322791289360015,0.0017859860809235643,0.1751291461128606,0.09651961493257656,0.3493511599062218,0.002524623431471732,0.19740567377950902,0.09307135791090257,0.38193883413155966,0.0227022199982402,1.6311170842547795,850000,97.74274039268494,8216.759678840637
50,0.020148470229894966,0.92,0.9545454545454546,0.6666666666666666,0.020148470229894966,0.021303141869248133,0.10159004044182769,0.0014735218747370662,0.03658874210973036,0.05627199502575749,0.2615634091015619,0.00035423683786572663,0.14826297642603184,0.0848803076090621,0.3259453844266659,9.423755730670474e-07,0.16955858335084728,0.08258852338934428,0.3601538953841943,0.01990925555597875,1.6507143389056314,860000,96.12744975090027,8312.88714003563
50,0.027053241714508652,0.84,0.8780487804878049,0.6666666666666666,0.027053241714508652,0.02823347273759349,0.12548894179965836,0.001605723620735655,0.049140435685616775,0.05556309994976514,0.2301442322761662,0.0026115966218850173,0.16892293655457272,0.09454622842689037,0.3330785263973063,1.1642761002039185e-06,0.18335909519989196,0.08624561517900593,0.380069018532203,0.040772580443744384,1.659052824093097,870000,95.77161026000977,8408.658754825592
50,0.01798087832189952,0.96,0.9487179487179487,1.0,0.01798087832189952,0.014316858172233769,0.08075323963909578,0.002258311584027403,0.02492663732629564,0.04493483397706005,0.29077024228508974,0.0008760556562708358,0.15578472506778013,0.08459369156550212,0.3030779558555828,1.322446452496201e-06,0.18044419460872785,0.07895751118145292,0.39229888675839736,0.02345670230802483,1.6639875565560052,880000,97.62671232223511,8506.285470962524
50,0.021078663212395446,0.92,0.9473684210526315,0.8333333333333334,0.021078663212395446,0.027453037226769894,0.17830056896909202,0.0005039297212098076,0.04563093888656045,0.0731410569185366,0.3019718455733708,0.0018543913961280242,0.1500585609092546,0.08887199697980733,0.3366750427142938,8.081061164252815e-07,0.18967791111200896,0.09312895898026081,0.3733885961399616,0.021600438937800646,1.6617329166543293,890000,98.34192156791687,8604.627396821976
50,0.019911130726224094,0.92,0.918918918918919,0.9230769230769231,0.019911130726224094,0.017915422761581628,0.0915325919220059,0.001611466217610575,0.04512193630916059,0.06360520158999201,0.26389961466676287,0.00021348685624327621,0.1657975658593415,0.08264456335336413,0.3260360249580527,0.03205524948509131,0.16897486775903942,0.09413959990353726,0.3465733270431937,0.019983313007958355,1.6139047231068337,900000,96.05163860321045,8700.679039239883
50,0.018260982908770186,0.96,1.0,0.8461538461538461,0.018260982908770186,0.01729348921561782,0.10560697707682648,0.0004854094168142536,0.029885408219484048,0.04877650186931465,0.2619752074178196,0.0006765040146973663,0.16481864559294682,0.09673016028677664,0.3205672922341362,0.005530328699869714,0.16788373168596657,0.0851461094926012,0.34526098765933677,0.04137139048580571,1.6478156584545043,910000,96.16037917137146,8796.83942246437
50,0.025483502972199493,0.9,0.8947368421052632,0.9166666666666666,0.025483502972199493,0.04339741033661334,0.3118948458950211,0.001639591203340271,0.03631210963744514,0.05623121888249533,0.23036472024329005,0.001150930377570124,0.1846077364508734,0.0905934244459207,0.3293400850817344,9.660297751993287e-07,0.1757152871188358,0.10086125118981762,0.3811033336442995,0.023660921444657798,1.6602365980360745,920000,96.72431755065918,8893.563743591309
50,0.01960786748854192,0.98,1.0,0.8571428571428571,0.01960786748854192,0.018326688445732514,0.12068322467425946,0.00175418246904972,0.038635448588978834,0.06479642125776544,0.2931724735334433,0.0021700827843611427,0.14468187031389224,0.08464921543196274,0.31887878972679473,8.604225166944163e-07,0.16592131710606398,0.07368092728165619,0.36775967194687204,0.04316091744574301,1.6628366975875715,930000,97.26684427261353,8990.830590963364
50,0.03126807753076595,0.86,0.926829268292683,0.5555555555555556,0.03126807753076595,0.06103965592021655,0.38976057729585245,0.0009130601280663515,0.03484367827593308,0.0444562228141793,0.1806007003327101,0.002340472639683669,0.17077732330137235,0.0881524455617987,0.3387266904179805,9.815207959475497e-07,0.1580616374748882,0.08100733312387762,0.3530026327517548,0.021193399323616295,1.6364468526787785,940000,95.69948887825012,9086.530083656311
50,0.02759518748371202,0.96,0.9487179487179487,1.0,0.02759518748371202,0.05906141461828188,0.3451942364660546,0.0004759758198500735,0.030077290993447754,0.041618506647552726,0.20477315319860517,0.0019319361193605286,0.16311888803766617,0.0854446705677637,0.3356481486521189,1.0697465619995852e-06,0.18591772808781706,0.08690096581891388,0.3923100463389952,0.00017034798327773495,1.6256561142607127,950000,96.84028315544128,9183.370382785797
50,0.022176710406559857,0.9,0.918918918918919,0.8461538461538461,0.022176710406559857,0.031668990036148405,0.1945733975710739,0.0003535560466476893,0.03529958317956557,0.0483773222602561,0.2095793482575617,0.0012778227142223966,0.15854165226883077,0.08491714782705256,0.30149794882758635,6.225213028512425e-07,0.18404829059376213,0.08368138292516213,0.38145719961027263,0.028992233430024786,1.6349352104935035,960000,97.08271646499634,9280.453105211258
50,0.02230517538850547,0.9,0.925,0.8,0.02230517538850547,0.01946163818540874,0.08424345307843412,0.0014295332224753326,0.04434167418906399,0.07236880542397749,0.27713480316713374,0.0025141199185527274,0.1579661713428108,0.08265645987013831,0.3275607565933802,8.532776702709192e-07,0.18501670807856613,0.07419608952504415,0.3782990461505619,0.017747223582450258,1.6553901383481668,970000,96.87516665458679,9377.32827615738
50,0.016838787293705183,0.96,0.9444444444444444,1.0,0.016838787293705183,0.01285180149337743,0.06990370166022941,0.0015872090159508173,0.029306013820665232,0.037840358728102486,0.19324665549391937,0.004564000977605853,0.15341546917841573,0.08450170651377248,0.33205144365888284,9.470783772497126e-07,0.18786892851867956,0.08242763044921379,0.36759044222361686,0.031268810766799465,1.6656576648970138,980000,96.43247771263123,9473.760757446289
50,0.024093206754918703,0.88,0.9,0.8,0.024093206754918703,0.023640785178516973,0.10990237438445245,0.0022768061369950565,0.04406583207139888,0.06831582070497719,0.30937449270279604,0.0013494602888540666,0.1756691093502578,0.0874992661803787,0.3376830044097436,9.994923391082584e-07,0.1662306166838063,0.0844736216539907,0.34680243014405066,0.022659265144050606,1.6438330128974596,990000,97.4706380367279,9571.231399536133
50,0.023571795145396948,0.88,0.8837209302325582,0.8571428571428571,0.023571795145396948,0.026419464427737318,0.1294577348730075,0.001158871852597077,0.0382864260758653,0.05003888537127637,0.2236106559685044,0.002496691110840251,0.1533366669511652,0.07523799443554388,0.30258498710079296,9.400452677503649e-07,0.1842923400003518,0.07829560597478868,0.35730259506285433,0.02947438043571913,1.6616471540043132,1000000,95.71563386917114,9666.94703745842
