Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval n_left,Eval n_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.04366353537292598,0.76,nan,0.76,0,50,0.04366353537292598,0.06519412852843498,0.36765540403390273,0.001761700578870727,0.05635901273338345,0.07382569406089472,0.25951060932774417,0.0027230463645192193,0.16097509323003337,0.08931068873483566,0.3396075733240908,1.3369522482477055e-06,0.22936304296652207,0.07557262381979835,0.3659699617947565,0.040497895881802734,1.6733453637646614,670000,97.5743420124054,6542.612389087677
50,0.03309126729028381,0.84,0.84,nan,50,0,0.03309126729028381,0.04018965432271529,0.25361346942301816,0.0015345625860171937,0.061965015422428577,0.07597108022172341,0.31363373932854116,0.00038458592795580156,0.15856672190319082,0.07783209379266673,0.29969826049529086,0.012447520046375959,0.24263817678257688,0.08499486837712313,0.37901532372294566,0.10039160138782074,1.6746531645454505,680000,97.14263796806335,6639.7550320625305
50,0.04565652903162044,0.86,0.86,nan,50,0,0.04565652903162044,0.07914276757934455,0.4218947852205646,0.0029109783093936295,0.07213131342895432,0.07768269358378309,0.2430278666539097,0.002133706451976372,0.1692135329586491,0.08877021426253051,0.3429043891674849,1.2662102660759325e-06,0.2265601129297789,0.08656659747651337,0.3887462722224244,0.06713964531480908,1.684549733373171,690000,98.59325885772705,6738.348295211792
50,0.0502851728033232,0.78,0.78,nan,50,0,0.0502851728033232,0.07049079813349388,0.3618996525481701,0.008922438851005948,0.05655202745731534,0.05888212489902458,0.24519584648491494,0.003210590170929276,0.1458594070510001,0.08303628817683686,0.3322666388147042,1.6687307288875765e-06,0.21987353525421882,0.09927732899770304,0.3827596405804472,0.044036574015968964,1.6640530990288924,700000,98.39092302322388,6836.739223480225
50,0.03705825004427688,0.78,0.78,nan,50,0,0.03705825004427688,0.05323164157005469,0.3201235348726582,0.003431437041482368,0.06430902707819146,0.06863063189142359,0.25070637485850855,0.0028002264174884846,0.1417158095006586,0.0902392547783384,0.35859437929019816,1.32834136026347e-06,0.24429132683594942,0.0954728650442881,0.38889010554211445,0.02047624456647958,1.6591610027110788,710000,99.27358317375183,6936.012811422348
50,0.03090192485215125,0.88,nan,0.88,0,50,0.03090192485215125,0.055412837917258755,0.33440350367340094,0.0023613536467121704,0.03636644952559803,0.0594531952519306,0.2611341674093397,0.002063838353273062,0.1445797390227419,0.09238372888204212,0.34600822128252323,1.4641315348140585e-06,0.22653869993370168,0.08732277887969364,0.3814174971447139,0.044393903271833735,1.654800823507882,720000,99.97455883026123,7035.987374305725
50,0.03433972942708397,0.86,0.86,nan,50,0,0.03433972942708397,0.04906416466215915,0.3262068861044537,0.002248581803786276,0.059955216604105604,0.06852897558350958,0.27141252266246413,0.0029987209720262,0.16733753469446114,0.08529242779706188,0.32026660965290754,0.008951036313942595,0.24283153474976021,0.09850170553368262,0.38047659095960273,0.026260725985553606,1.6738908290787378,730000,98.63897657394409,7134.626355409622
50,0.02882171171785115,0.9,0.9,nan,50,0,0.02882171171785115,0.036940848457101154,0.22579864873437328,0.00492111004340226,0.038656174224130105,0.04783477754552857,0.2026819750504152,0.0009480173345137596,0.17746862481276882,0.09827953470406739,0.3275205284834628,8.396851368196e-07,0.2340121163510724,0.09066989720346003,0.38862113288158656,0.05875728013849632,1.6794849312130267,740000,99.68941593170166,7234.315775632858
50,0.039861208036222576,0.82,0.82,nan,50,0,0.039861208036222576,0.055423279519417404,0.2564078553284857,0.002331209521239014,0.05782417356139768,0.07024904635375513,0.2852353832202718,0.0009340025987716932,0.1577705889969965,0.08808377569647566,0.3203531761078908,1.1266091656523895e-06,0.23271017771602776,0.09240328847570098,0.39207696644441936,0.01993348938306593,1.6453109356664348,750000,96.90344381332397,7331.219223737717
50,0.026307441736939725,0.9,0.9,nan,50,0,0.026307441736939725,0.02579935612127503,0.14301862756348285,0.0029965286294005833,0.039747664108057405,0.054786020736316506,0.23150158069767726,0.0008778557000111677,0.13917731488236504,0.0854741425274532,0.3099759517665983,1.4039954784772204e-06,0.20475759273589855,0.08524512597432107,0.36999790858183623,0.03404644827686068,1.665147309135768,760000,98.42473030090332,7429.64395904541
50,0.043035469519108,0.78,0.78,nan,50,0,0.043035469519108,0.06060046463030448,0.24709832999934275,0.0027569324535911903,0.05730007087423525,0.07162143973247932,0.26512004901778496,0.0012255453478129629,0.16572309232193214,0.08173954583231206,0.3231108367338714,9.491526786378146e-07,0.238591236800708,0.08246041388387139,0.3863150345828789,0.08919479948791416,1.6599232526807748,770000,98.51769661903381,7528.161659955978
50,0.030854303994518092,0.84,0.84,nan,50,0,0.030854303994518092,0.03638746106567063,0.1777022079571783,0.0039966685482131165,0.04638927404093451,0.06647639538153646,0.2668004437220003,0.0019440532732930838,0.1630582909738461,0.08452291153585027,0.3422704689504637,0.01095275294027784,0.20622245488180277,0.0891919864010394,0.3935297617914966,0.040130727132761855,1.6941647517044365,780000,98.83351492881775,7626.995180130005
50,0.028500346205724433,0.88,0.88,nan,50,0,0.028500346205724433,0.05604726446347815,0.3541056303557523,0.0005645130993081875,0.026798652808044703,0.04763839048184041,0.24621011875262258,0.0006786075413490569,0.16777613016837378,0.0844529876951399,0.33219937243897996,2.2503115719002025e-06,0.20781856585142905,0.08785923789686798,0.3507579286525879,0.015324032673001345,1.6621777335911279,790000,99.4180634021759,7726.413249015808
50,0.03626998925643137,0.84,0.84,nan,50,0,0.03626998925643137,0.05273384350589312,0.2954937128128777,0.003341203767641062,0.03909526160528466,0.05855873336752019,0.24456225352012118,0.0008715910342975381,0.15909449621083924,0.08504142914735968,0.3312370587629946,8.548041964893976e-07,0.22961423867991637,0.10738752360949463,0.39537748075994666,0.039918314734726616,1.6631714026937423,800000,97.27516603469849,7823.68841958046
50,0.036401039557644864,0.84,0.84,nan,50,0,0.036401039557644864,0.061120635891796324,0.3563331734598321,0.0033011085309386646,0.03440897776533522,0.050052252131551164,0.1977331909363946,0.00019618400904927513,0.16679951066707896,0.08782838786407611,0.3365713636243732,1.27236137295127e-06,0.2287545639718514,0.09197556779169075,0.37613426693702917,0.0419837333889751,1.66891053363784,810000,98.91308045387268,7922.601504564285
50,0.03518273121180786,0.84,0.84,nan,50,0,0.03518273121180786,0.05757927878462325,0.33119358204833665,0.003022244345704127,0.058129772159208074,0.06718495742133147,0.2372251361964998,0.001993306886000339,0.16475641932108775,0.09317320745772617,0.32343465514848285,0.026204280166854818,0.22986184244334512,0.09774527725173751,0.37887663220643614,0.04587670086189053,1.6657951374934519,820000,98.21779203414917,8020.819301128387
50,0.024255043575065135,0.88,0.88,nan,50,0,0.024255043575065135,0.02456412310692707,0.1330455033197167,0.002224425992808826,0.03862532014579644,0.05644997028085049,0.2746052226266365,0.0024004274086304837,0.1798801810052905,0.09482775544804291,0.33277198052461976,0.012918139906183047,0.2318615916715077,0.09523354479468596,0.3766091625354191,0.020699135631890714,1.6672738366336957,830000,98.80341339111328,8119.6227197647095
50,0.027165526740004945,0.86,0.86,nan,50,0,0.027165526740004945,0.03704186699103203,0.25545196771394557,0.0031939687099776957,0.04369911646008376,0.05636346109294469,0.20601180034111993,0.0007823269203792991,0.14615350267669733,0.08513815186554896,0.32417892695173295,0.010430086585424738,0.23398364661120874,0.09035633489866444,0.380593139811792,0.04676624481253628,1.6746335940192423,840000,98.63080978393555,8218.253534555435
50,0.03871041045829646,0.8,0.8,nan,50,0,0.03871041045829646,0.057469199475911364,0.2876376336000805,0.0007564674871380163,0.054448577272344714,0.059416658991231046,0.2335530466900296,0.0013347633137259956,0.1614416739803061,0.08813497323832342,0.30663859521120856,1.127484791230252e-06,0.21687767218100049,0.10135036613849953,0.3873910599035864,0.020747112991761803,1.6719502091418903,850000,98.98112869262695,8317.234667778015
50,0.02297787301005871,0.92,nan,0.92,0,50,0.02297787301005871,0.018117399386462618,0.0843675016890746,0.0018208650869351072,0.0425999615258368,0.0679263349062353,0.31360610194638616,0.0020208884126238984,0.15197727619023088,0.08707632479716158,0.3012747249612925,1.078360735719898e-06,0.18823161307623767,0.10036335840511859,0.39132708464616767,0.004766304244011704,1.6551516550736,860000,99.59021615982056,8416.824889659882
50,0.033952082277260695,0.8,0.8,nan,50,0,0.033952082277260695,0.03966168822441714,0.18876440597960115,0.0031326461772095003,0.04863934449254234,0.06370169834378245,0.32458682677164774,0.0011355342981146804,0.15822494760917347,0.08419832277317738,0.30617331647297913,1.1311815429121618e-06,0.228716711935552,0.08363969475079647,0.37858637112210797,0.0857783193501397,1.6821251526731458,870000,99.57224631309509,8516.397140264511
50,0.04013843642620214,0.82,0.82,nan,50,0,0.04013843642620214,0.06966432980994007,0.37395680321697433,0.0033665223017782875,0.04796806252796319,0.07298107252009743,0.3122817048976222,0.002316918045920891,0.1542374391583418,0.08979061117685364,0.310540389302129,1.2273184797394328e-06,0.21929416828167236,0.09653757231916202,0.3889069377389755,0.023393923191245163,1.6671977070948,880000,97.2730872631073,8613.670231819153
50,0.029900853521651637,0.92,0.92,nan,50,0,0.029900853521651637,0.05340520816851123,0.3828798008612189,0.004480960623062617,0.04586610020359595,0.06163961299726619,0.30339160611683197,0.0017611535874528029,0.16025789890017236,0.07929407684070727,0.31600356157281495,1.3214617771684042e-06,0.19051789968430657,0.0825100467908232,0.3751727753733033,0.04085713908687462,1.6653778677772304,890000,98.8220226764679,8712.492259263992
50,0.021904806611079127,0.94,0.94,nan,50,0,0.021904806611079127,0.02246733046491127,0.12805921437974238,0.0004038424974360884,0.04660410465223573,0.07085689914036275,0.37290742472291594,0.00225585096361582,0.1457990826246245,0.08394900089721068,0.3047049045764669,0.015046482400731698,0.20368174912577808,0.08568293026645898,0.391556251552231,0.022029663087245934,1.6546709370174115,900000,98.60511875152588,8811.09738278389
50,0.029577378441933963,0.88,0.88,nan,50,0,0.029577378441933963,0.039437077182136744,0.20441872113581572,0.0019878681939922453,0.03909887682126184,0.04843208192763764,0.2562207796582212,0.0018679692067486145,0.16639250350326093,0.08688640532753811,0.32305799122389467,1.897108842795001e-06,0.25349385903330096,0.08703354937216598,0.37614239601716903,0.08362683575270227,1.6579347141915144,910000,100.08626770973206,8911.183655023575
50,0.030762462413667504,0.92,0.92,nan,50,0,0.030762462413667504,0.050212846165501576,0.2315375976755655,3.649841843460583e-05,0.03633805282794721,0.05634377077622266,0.22935317838528654,0.0012096934000547584,0.15476152985911662,0.08292143244523055,0.32689282851439583,0.011673978719298659,0.21131135247572813,0.096217805763373,0.37156415331432224,0.017374393156582353,1.6397247036470652,920000,96.90614485740662,9008.08980512619
50,0.02811648642039038,0.86,0.86,nan,50,0,0.02811648642039038,0.0352532399846332,0.22008106851360715,0.0027566517948136074,0.042472440103772054,0.06417723657387682,0.3055578640482139,0.0008539551914786737,0.16907104869951972,0.08755364412054897,0.34839411173880014,0.0001048776565937903,0.24004724544853762,0.09314507774035054,0.39034804019727803,0.03483199491035741,1.6251948469672668,930000,99.80463194847107,9107.894443511963
50,0.04121755599978849,0.8,0.8,nan,50,0,0.04121755599978849,0.05502091295200033,0.3181613533071344,0.0011880894621516093,0.07422809246876218,0.08365765319869413,0.3169086634975014,0.002448285464664451,0.15700383318951508,0.07539268269662423,0.31370299242311056,0.019790525558534326,0.2260262683954487,0.08432234926552466,0.37983033224221247,0.029314869209766736,1.6454017167236086,940000,97.56223464012146,9205.456682920456
50,0.026237028412943085,0.9,nan,0.9,0,50,0.026237028412943085,0.03236896697182103,0.21017511321194826,0.004783124200428626,0.060964764786262594,0.06673227987234945,0.27728438490071494,0.0005647152133402393,0.15903434309438128,0.08705559224554993,0.3129956242638074,1.4952568379573805e-06,0.2323108802344677,0.1008324104731406,0.38566707467055245,0.030650713017204564,1.6590720172845221,950000,98.84430718421936,9304.300999879837
50,0.041744882507293884,0.86,0.86,nan,50,0,0.041744882507293884,0.0670360583867663,0.3465378187449387,0.006148076223702919,0.044013153920779174,0.0686873338316049,0.2871684247997878,0.0020626384597769156,0.15845059700278688,0.07303993377859529,0.32085814907237015,1.6046835031860201e-06,0.2129392823198963,0.08948336410051215,0.3813474167460562,0.027103367914118697,1.6833926625439668,960000,98.76947617530823,9403.070481061935
50,0.03989706028727805,0.82,nan,0.82,0,50,0.03989706028727805,0.06760355999806632,0.36392560482079983,0.002993213415437971,0.05275376349662087,0.05872432567910009,0.2336352870348517,0.0018214936181726322,0.15130163589310416,0.08179585597589138,0.30073366541786367,1.9362065154391385e-06,0.23821779031608645,0.09761439688040847,0.3917564374512953,0.02881825604910159,1.6561183530596686,970000,99.92038488388062,9502.990871191025
50,0.02606456536186695,0.92,0.92,nan,50,0,0.02606456536186695,0.03641851840354115,0.2568465423466404,0.0012506365619728596,0.047196590580999696,0.0700491187091734,0.3568996573189861,0.0010502256946794308,0.17446251032174778,0.09324427415310467,0.3219160802523719,0.001407667164433657,0.21273828944620296,0.09533716797103141,0.37882947334178957,0.021708428259575162,1.6621759928596367,980000,98.14805293083191,9601.138927936554
50,0.04811455739059053,0.8,0.8,nan,50,0,0.04811455739059053,0.07654924013426961,0.36307622884552193,0.005549839389511786,0.05208501315284617,0.0729257695908984,0.38323041912147476,0.0028878936035364676,0.19804610052078658,0.0926316126448464,0.3455222337404978,0.05444273102019632,0.2257847057247049,0.09004985344736385,0.3928441768886493,0.028693478832482813,1.6345307464511405,990000,101.59334921836853,9702.732281923294
50,0.031474461978735185,0.88,0.88,nan,50,0,0.031474461978735185,0.043229253571873905,0.24487963028273405,0.003807047799772608,0.06440569013193834,0.08283586252486094,0.3583419213383398,0.001690710374438071,0.18025985400844088,0.07981326606134968,0.29997761463323025,0.04104309104090625,0.22970595447526004,0.10601910545349365,0.393340124382409,0.021303001815995495,1.653049208037035,1000000,97.56065964698792,9800.29294681549
