Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.047628829875258134,0.7,0.7222222222222222,0.6428571428571429,0.047628829875258134,0.06015861920345181,0.23844247623984832,0.0010875515122445818,0.07159964064371686,0.07229925495825835,0.2882666898140736,0.0035986820538072123,0.12783324756433762,0.08467567456975679,0.33283486165295517,6.676531391387087e-07,0.18529170400035538,0.09616663720644422,0.36234788220683095,0.011578992124836013,4.121134938058386,650000,140.91618466377258,9144.686463594437
50,0.06457589628064196,0.74,0.7272727272727273,0.8333333333333334,0.06457589628064196,0.09764843942681019,0.3582074868219159,0.0012049967367199186,0.059838046493234154,0.07702009645324133,0.2730411253344814,0.0015134412855693125,0.13281714558866986,0.0757511225302736,0.31314184688352964,8.193987905513922e-07,0.17468015194725928,0.07925198198226756,0.3538582623259308,0.022327942428100447,4.108502390879621,660000,142.38027906417847,9287.06674695015
50,0.04952628000907819,0.72,0.7142857142857143,0.75,0.04952628000907819,0.05766323179419301,0.23796088043452265,0.006194228427479261,0.06611519402600816,0.07840574904568764,0.27817082690468875,0.002810802680245859,0.11731035797278974,0.08761123938957538,0.3346839651606164,9.132765910813171e-07,0.17009939015600584,0.09043389408634286,0.356226997926129,0.0007942701377955663,4.114568287098078,670000,141.22906732559204,9428.295818567276
50,0.05215592428631486,0.68,0.6052631578947368,0.9166666666666666,0.05215592428631486,0.06252165576030337,0.32012024945213885,0.00502173855951078,0.05698916314041576,0.0711667044845935,0.26622070020906746,0.003120079360298351,0.12206670844339047,0.0908442508278227,0.30022515747969086,5.930894236379384e-07,0.18698779223207104,0.0970721066594293,0.3718307994374438,0.00025878999035472807,4.10347432756438,680000,140.68386435508728,9568.97968864441
50,0.06453234595942575,0.7,0.7105263157894737,0.6666666666666666,0.06453234595942575,0.09575997253308113,0.3912809097076077,0.005803106002780003,0.07202494893242166,0.0978087373175468,0.38823919586425304,0.0027932280474303062,0.1258670133911206,0.09279359635697786,0.32297821753644274,1.2073108221675551e-06,0.15767704977475444,0.09638940432249239,0.37693452200661903,0.0007473039923003147,4.1027829501871595,690000,133.20752811431885,9702.187221288681
50,0.05861934317149183,0.68,0.6944444444444444,0.6428571428571429,0.05861934317149183,0.06838647707704708,0.3085938084245985,0.0014330144248797068,0.07604427739582524,0.09490584520429646,0.3679585361463157,0.0008332375670041895,0.1229436668005469,0.08276464995775097,0.27400171070229556,8.980626618669728e-07,0.16970237424769563,0.10064638613204115,0.38960341441376384,4.970018500133349e-09,4.109207021734497,700000,117.8225486278534,9820.009773254395
50,0.06222456602992419,0.7,0.717948717948718,0.6363636363636364,0.06222456602992419,0.08795172988157672,0.3627399577980778,0.002701200097239479,0.06229698543342236,0.06642389878166777,0.2594949191897184,0.003301279163307669,0.1256716421451971,0.08373466395846309,0.28319282506982546,1.10201561887739e-06,0.19597266860276144,0.08385355884783859,0.3731151315224091,0.0244967505677549,4.098310391920526,710000,118.14693975448608,9938.15673160553
50,0.05710912939839471,0.68,0.6956521739130435,0.5,0.05710912939839471,0.07115822959024992,0.34083270467893867,0.0029605991845989897,0.061025478859874464,0.06977378868853502,0.32544346271722785,0.004029163661886225,0.12247063118959406,0.0923498889925248,0.34573678957640386,9.255124630913666e-07,0.16560544350686993,0.08274071976343327,0.3696689497330335,0.00045744526821933965,4.109840289754263,720000,118.48843932151794,10056.645176410675
50,0.06350801569192441,0.66,0.6976744186046512,0.42857142857142855,0.06350801569192441,0.07387870909455134,0.2572413160467123,0.00018036537732903747,0.06889883467907092,0.08982400451886431,0.40813737618550244,0.0027666306228353657,0.12253565358392252,0.08742040797126316,0.2974298959569374,1.2622337782156233e-06,0.16592022966732847,0.08153719039640223,0.3500747716367436,0.0023828155591253605,4.109871680067102,730000,117.6887218952179,10174.33390212059
50,0.044314735975496226,0.82,0.8333333333333334,0.75,0.044314735975496226,0.07578978869634545,0.3953918267385426,0.0040283898906257965,0.03711593089634316,0.053141478951138084,0.2010407773315406,0.00224659737336938,0.12405206098161965,0.09480442195394934,0.34993604442847975,8.339776938197599e-07,0.14929715307173627,0.08752520738794653,0.3605755463960118,0.009326302376253594,4.106544991959064,740000,118.19069004058838,10292.524596214294
50,0.07065610600493208,0.64,0.6829268292682927,0.4444444444444444,0.07065610600493208,0.08457888049423039,0.4022749844663868,0.003329355875510041,0.08137502641414483,0.0889809589629424,0.3182728647585909,0.002369147081026946,0.12223883952048929,0.08698447479941493,0.3010907540998898,1.0750258881702369e-06,0.15121796113028235,0.0812048432404007,0.3549460031200372,0.009768947021070328,4.089322909255287,750000,119.16490483283997,10411.689512252808
50,0.061029651371154084,0.68,0.6829268292682927,0.6666666666666666,0.061029651371154084,0.08367591903878996,0.328193852466461,0.0009069774150148813,0.07853549658612578,0.09627059811682842,0.3910001975946552,0.002605008761524062,0.13527701297516642,0.09053485112069028,0.29930311100333035,9.576500493659448e-07,0.16077581859559092,0.09045175499255258,0.3662859045560112,7.996436629373646e-10,4.113513188225378,760000,119.00205302238464,10530.691569566727
50,0.0565298380531569,0.68,0.7073170731707317,0.5555555555555556,0.0565298380531569,0.06876248820231981,0.2807952095912223,0.003592915982213681,0.08085948935968473,0.09153363753206369,0.33418074350553145,0.002326853469235823,0.11617310647127445,0.09259015045933375,0.3360692299926439,8.759312399629258e-07,0.16046729307952656,0.08465256533578612,0.3706690962739325,0.006286925552741131,4.116379114806506,770000,118.58692860603333,10649.278502941132
50,0.04172139286206798,0.82,0.8461538461538461,0.7272727272727273,0.04172139286206798,0.05946212840204518,0.2606788581273637,0.0018750195677873878,0.058695036438367,0.07728632832226674,0.3837434567918,0.0032938461922586318,0.12799794167855538,0.08680359083654901,0.2925363139354979,1.1762019834805459e-06,0.16075819305394062,0.08543138901332753,0.3411808805164409,7.964262879527283e-10,4.089121441187892,780000,118.36768937110901,10767.646196603775
50,0.08485892730553926,0.56,0.5476190476190477,0.625,0.08485892730553926,0.09321272583226749,0.35416139712652456,0.0040959609192216554,0.07327260849845196,0.0736679837441649,0.26807048803409306,0.002309020588993015,0.12348903802825563,0.08876649290751384,0.3317051167406561,1.0376536110557066e-06,0.15603674490733718,0.08219210006767041,0.2909392576067625,0.0004680325372225169,4.1087485786462254,790000,108.22349810600281,10875.869698762894
50,0.06341760189864921,0.64,0.6666666666666666,0.5454545454545454,0.06341760189864921,0.07350717986689487,0.32329499677890283,0.0011712170360222585,0.08478248693595092,0.09084373048207744,0.2651730873247231,0.001687911644119864,0.14521609627055193,0.09327360567631567,0.3111262948575693,8.011580435844702e-07,0.1829275233804886,0.0932679260249692,0.3614562189369509,2.7979283564440475e-09,4.090996726620823,800000,100.55550909042358,10976.42521238327
50,0.05382929067926516,0.76,0.7727272727272727,0.6666666666666666,0.05382929067926516,0.0795996155762317,0.35116773219793196,0.0011003624044589463,0.0603767667367815,0.0647195670601911,0.2505712166078697,0.001384143231788053,0.15279327828700578,0.07994107535299376,0.3301029061715296,1.0208382373482743e-06,0.16615844702118499,0.07498039806959622,0.2970021272305288,0.0006697677298841735,4.113863776671467,810000,100.83834218978882,11077.263558626175
50,0.06823611527359712,0.74,0.7727272727272727,0.5,0.06823611527359712,0.10194989450669602,0.43565819827474944,0.0012742592661434962,0.060034259217223,0.06639109749320396,0.2532223606097541,0.0018024360991745873,0.12368395511790929,0.08727952737099264,0.30530914209606647,1.1427057911150557e-06,0.15136258483718376,0.08127425285047282,0.3678654806806554,0.008901948803945315,4.092693047456634,820000,100.4456295967102,11177.709192752838
50,0.03980732781554322,0.82,0.8409090909090909,0.6666666666666666,0.03980732781554322,0.0588310669137495,0.24570236943184226,0.0026384771079253455,0.054766219367067485,0.08147313116368478,0.3226124345319967,0.003350541782083506,0.1461528880561661,0.08075889112874068,0.3118115505359061,1.2034338708213156e-06,0.1727376888151787,0.08101327795174673,0.3702357861626249,0.020764605653867473,4.080124491104981,830000,100.46485877037048,11278.174055337906
50,0.044167936491110976,0.74,0.75,0.6666666666666666,0.044167936491110976,0.06339790388134169,0.3552522481408996,0.0002717247174786869,0.06097540280715667,0.07936310539489017,0.35088344627213686,0.0008674103265249701,0.12472189187702806,0.09615476906787414,0.29873526790465843,9.859370574923697e-07,0.15277131861479393,0.08774813362813527,0.34091019817662194,0.00041257541928600147,4.099910150208034,840000,102.0550889968872,11380.229148864746
50,0.04550720552928003,0.8,0.8043478260869565,0.75,0.04550720552928003,0.06519179068544351,0.28323602956360716,0.0019799672105781044,0.05353312005367152,0.06433729518713087,0.2922004619231955,0.0012767273743158362,0.1338147811307071,0.08377025417229174,0.29072048885912766,1.2304753823591788e-06,0.15141244453209754,0.06909209160048507,0.33505968411853876,0.021218347645001308,4.106867411136658,850000,101.22077822685242,11481.449931621552
50,0.05431040577031192,0.74,0.7777777777777778,0.6428571428571429,0.05431040577031192,0.07250681490915789,0.3453829988866585,0.00230453593573434,0.07392236372111353,0.08680161121016472,0.33468616401378054,0.0016803687303108177,0.12943667967314462,0.08914728913453446,0.2913617115920655,7.124741118922537e-07,0.16718004928087468,0.09201292150735324,0.3627720815647719,0.022896583099276113,4.098534159282217,860000,101.36556053161621,11582.815502643585
50,0.042702616892522006,0.8,0.8205128205128205,0.7272727272727273,0.042702616892522006,0.05721737292130688,0.27103721512081297,0.003074363354712244,0.06302801200954977,0.08616420580570966,0.3607587147320891,0.002369000847566604,0.14590393977236596,0.08968740043922216,0.33363448724507294,1.2037518890394773e-06,0.17641425179313555,0.07056847321504144,0.3158724288012543,0.020385500537812344,4.114386719900055,870000,100.50388669967651,11683.319394826889
50,0.0309773401438861,0.86,0.9230769230769231,0.6363636363636364,0.0309773401438861,0.04065145282486228,0.19790516633878732,0.0012661677775562402,0.0661703222981832,0.09046609397523643,0.374946015527393,0.0018014720467002421,0.1582213682413118,0.09940560573845547,0.3277744415066765,1.045923838797822e-06,0.16681117291581984,0.08854624548470019,0.3576683014169385,0.0003399019351207356,4.1031109892427216,880000,100.98148488998413,11784.300883769989
50,0.037912534407952,0.82,0.8333333333333334,0.75,0.037912534407952,0.05769002962074654,0.3002450328020967,0.0019054080098437226,0.05252469360036897,0.05545648836203094,0.18676071102248262,0.004160594329781353,0.1322279608713703,0.08929827758161667,0.30013795024766954,1.0606061554129995e-06,0.16362957774502473,0.09167886022133066,0.3722612382919932,0.02057785435167395,4.077473321542387,890000,100.6145088672638,11884.915396690369
50,0.04747907616683904,0.82,0.8,0.9,0.04747907616683904,0.07501278569020821,0.2875822440802168,0.0025749817196154866,0.0578855195476853,0.07825277101441341,0.28979478107593254,0.0019397661845768452,0.12568496092557177,0.08353456951245188,0.29518277538560433,1.2054626387287447e-06,0.14905355430331446,0.08234497304808075,0.314178281884914,0.003205576402398323,4.092739891591708,900000,99.99259734153748,11984.90799832344
50,0.0729353770423623,0.6,0.575,0.7,0.0729353770423623,0.09337984095841571,0.37285255799515965,0.0034186848407730796,0.07585423945920458,0.07957508150518842,0.28604889291374846,0.0014660377027383609,0.13818415368866968,0.09389787062344156,0.33796190187927433,9.81041383269865e-07,0.18791107649179717,0.09500762594878814,0.3653237088757076,0.018890925029095944,4.1058350273145425,910000,101.64582943916321,12086.553832054138
50,0.06568468654867327,0.74,0.7368421052631579,0.75,0.06568468654867327,0.09091904402882843,0.32646035632072395,0.0013713940694878135,0.07102047081081067,0.08706540477679947,0.29743639086525203,0.0017530724080294135,0.1314462910249209,0.09309455592752766,0.3309995973777469,9.24106974869172e-07,0.17091550035587347,0.0937116631162234,0.38100111979641865,0.002047505112085423,4.120303038986226,920000,101.98036575317383,12188.534202337265
50,0.05911631156606966,0.72,0.725,0.7,0.05911631156606966,0.08533787156379304,0.38279487930104705,0.004171225409106373,0.07370057602253921,0.09507150670337244,0.3747213926338284,0.004161346502210953,0.11000487290100994,0.07973073874019083,0.2942469479785551,9.161930126427253e-07,0.13622512901677689,0.08177031973233802,0.37295300497413303,0.0005952643876180889,4.088371636863189,930000,102.306565284729,12290.840771913528
50,0.0551670179699448,0.74,0.7954545454545454,0.3333333333333333,0.0551670179699448,0.07489674211993727,0.3476121114476111,0.0022058878837749305,0.07761406122319257,0.09230642314943721,0.3461898405459122,0.0004609477709496145,0.14061030384198767,0.08579341206312796,0.2962425212257776,9.895189027833193e-07,0.1662611200385621,0.0760951412720894,0.3520784861892337,0.005695476510635067,4.110609031642128,940000,101.2714421749115,12392.112218379974
50,0.083278130796547,0.6,0.6904761904761905,0.125,0.083278130796547,0.09974649889033738,0.34222040541291654,0.0019743557138829637,0.07462277675844951,0.09306768964371352,0.31094736857088634,0.0006067813479331389,0.13589567480904502,0.08088537413282597,0.2916023650215519,1.2611488689077564e-06,0.15339935407639557,0.07610746927584927,0.3499119356665098,0.0008178564515343031,4.084004119716455,950000,100.39276933670044,12492.50499200821
50,0.04565878148041325,0.72,0.7105263157894737,0.75,0.04565878148041325,0.05040422235042973,0.17575170777589574,0.001797874987949378,0.0754183387006826,0.08545862323795783,0.3634426764784498,0.0017849078413931692,0.12455864267024229,0.09453560638947356,0.30122926280055223,9.72111463071408e-07,0.17137232975868336,0.08761009019003244,0.35578555756022856,2.7743545365294794e-09,4.1161586226490625,960000,100.91574048995972,12593.420736551285
50,0.038694409441795065,0.86,0.8636363636363636,0.8333333333333334,0.038694409441795065,0.07057938923317406,0.3992448358546017,0.00011771181492978954,0.04466255573517539,0.05409063446832002,0.2186270779865021,0.003549882131488207,0.137747006369625,0.08741529223694083,0.3062050473533299,9.828202903667753e-07,0.1626810661194062,0.07535459955494771,0.3256567083116292,0.016462135001018514,4.083922270300131,970000,100.69435214996338,12694.115092515945
50,0.03936764495100982,0.8,0.8409090909090909,0.5,0.03936764495100982,0.053419469662318406,0.2558853111148766,0.0035972910075692715,0.0775771527797557,0.0938952085209218,0.3752933642747873,0.0012633053208225646,0.15306201053819365,0.09720178205536655,0.32172483705820065,1.0877948871845121e-06,0.15108681667822002,0.09058877322416133,0.37707051673094355,0.005405731099684389,4.108751687180253,980000,101.48256945610046,12795.597666501999
50,0.04884925770678627,0.72,0.8205128205128205,0.36363636363636365,0.04884925770678627,0.062235913006671285,0.30512079232805767,0.0021191941595021793,0.0897594058272447,0.10767791556284316,0.40206198791367764,0.0006581733706880216,0.10681915091092567,0.08010657990108458,0.3000952318958011,1.2702543876799317e-06,0.1318205821350491,0.08736631609218963,0.372663470788536,3.200113296402792e-09,4.118016014115502,990000,100.75170612335205,12896.349377393723
50,0.06361631389042577,0.74,0.6904761904761905,1.0,0.06361631389042577,0.08999514304703442,0.3068464872905465,0.0013372134966837953,0.044968992356210616,0.050384691683317204,0.1888786049778919,0.0019328743114916669,0.14048248466243962,0.08080280015242826,0.32289078612496064,1.1043758743440291e-06,0.16063170738971802,0.08816428153975758,0.3892176539503322,0.00458582933129712,4.095217645378431,1000000,101.18794012069702,12997.537321567535
