Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval n_left,Eval n_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.09306079890220184,0.08,nan,nan,0,0,0.09306079890220184,0.0547684701417375,0.3702068341370671,0.03313618543148973,0.05241416530990383,0.07257885630600487,0.41590165606168356,0.005225424140198649,0.03515258698762635,0.09368460146495639,0.3337015468412975,5.915201811464629e-07,0.04352809896523244,0.09329723557608438,0.34100518012676706,9.075429883387205e-10,1.1504689873825293,660000,94.47149682044983,6267.162087202072
50,0.07918952077491107,0.16,nan,nan,0,0,0.07918952077491107,0.03491612449185579,0.2626539769742893,0.017054597295179632,0.05044422173191939,0.046574722827999106,0.3152829486335367,0.005378557345552923,0.02552139194683886,0.08672068537977214,0.351340392421606,7.354763495791487e-07,0.029747218697608737,0.08225140879116777,0.35301338705065416,9.451874443785826e-10,1.1316779826587124,670000,95.64577674865723,6362.807868003845
50,0.07760806435683833,0.1,nan,nan,0,0,0.07760806435683833,0.01964949140565059,0.11386621907801486,0.018794937106017446,0.04108861781450037,0.02412195289468837,0.08190928031339637,0.005316251406073658,0.020395874226626837,0.08073241201674818,0.34474600856072846,7.250812129984301e-07,0.024755537741320402,0.07880587107986492,0.34933945725564286,3.887484108582851e-10,1.1170039668851066,680000,94.04958581924438,6456.857457876205
50,0.07866856995356725,0.08,nan,nan,0,0,0.07866856995356725,0.019751231308027622,0.12268500566344788,0.04056612071163647,0.03791393421010346,0.0208695468998384,0.07979115426631134,0.00555348498091324,0.024814331303373377,0.0841693094554785,0.31955514922342476,6.892409618889697e-07,0.029860512657969216,0.08367337903585227,0.3495286440848307,4.514779683245851e-10,1.1624426723286814,690000,95.58084392547607,6552.438305616379
50,0.0801532280067028,0.12,nan,nan,0,0,0.0801532280067028,0.02146005480228228,0.12949592776696575,0.029647211610267475,0.038793531049215395,0.025425711527992906,0.094106512360761,0.0056489977803456295,0.019384144784980236,0.07702600752248981,0.3623521315090798,6.448223500563416e-07,0.024205932656254165,0.07445156745434114,0.3508595439543327,2.3575365963078304e-09,1.1494962678900325,700000,93.79882097244263,6646.237130403519
50,0.08435971563417675,0.08,nan,nan,0,0,0.08435971563417675,0.037456238630697074,0.29835277490065937,0.03695465185157987,0.047672149520805014,0.049719390057789054,0.34923528499563816,0.005570661902202623,0.03906145538677633,0.10153099896540785,0.33453706498789876,6.673858723576021e-07,0.04548518299745627,0.09457600467817355,0.33395365976051467,9.646515975836008e-10,1.1228221602417756,710000,95.4228413105011,6741.659976005554
50,0.0757671569344955,0.12,nan,nan,0,0,0.0757671569344955,0.022160844145033987,0.11566534575435142,0.024118190292468606,0.03709034088992526,0.02515906190024736,0.10034896272191125,0.005407044572934352,0.029758956189927764,0.08994271900075965,0.34387266734419597,5.583099860000269e-07,0.035024574378854645,0.08611961526606152,0.33447246250736734,1.6825213199010502e-09,1.1344638224254973,720000,93.83706998825073,6835.497050046921
50,0.07768004971165265,0.08,nan,nan,0,0,0.07768004971165265,0.019780802110862118,0.1186107565901009,0.033528636326695865,0.04039346064999123,0.021616795113762095,0.08337188366439748,0.0051836495149194676,0.017303906265990293,0.06862165169609032,0.3118514826395613,5.684832517997934e-07,0.01988536658526575,0.06950255343590109,0.355074211153329,6.924230307644649e-10,1.1197646721460919,730000,95.67790532112122,6931.174959182739
50,0.07672789466907476,0.1,nan,nan,0,0,0.07672789466907476,0.019491526969516688,0.1113957233398059,0.0326085436243149,0.03927903295885622,0.022015064237503282,0.08976723654969655,0.005313036161681436,0.017955458418093408,0.07113994360466963,0.31770368542958416,7.937904147953944e-07,0.02034737202010317,0.07269078917468931,0.3402819429742207,5.992530797470074e-10,1.140607952333636,740000,94.25101661682129,7025.425979614258
50,0.07144232186396204,0.2,nan,nan,0,0,0.07144232186396204,0.021773780238819984,0.12487255843217698,0.03517308895942372,0.042847415694989906,0.025950674854374235,0.09658422752689895,0.005183499121257741,0.013001110609441783,0.0638375524506942,0.3467724978166394,4.881706914621589e-07,0.016928617758161495,0.06568933236886028,0.34018416332377166,1.3932356246929885e-09,1.1637122243846523,750000,95.68696570396423,7121.112949132919
50,0.08042416280507649,0.08,nan,nan,0,0,0.08042416280507649,0.019372476036858634,0.12017600283355245,0.04008636503678295,0.044987948812860695,0.0244036403651047,0.0856103889826277,0.0054594516476579235,0.011868102702353209,0.058202296381307486,0.3103297012844564,5.236795785746894e-07,0.017170782059482904,0.06708852115463433,0.35029390653608267,1.0583440391089384e-09,1.142606385506008,760000,94.32361650466919,7215.436569213867
50,0.08012890300415401,0.12,nan,nan,0,0,0.08012890300415401,0.02110847265467341,0.11867098952769807,0.027346102863023188,0.036889843822788954,0.019710598317183158,0.07649642582765367,0.004691034170172709,0.03636769371502217,0.09861273917144181,0.32130642158816486,2.50092770193542e-07,0.03743096014944717,0.09539457061464639,0.32854953605929726,4.776559347774186e-10,1.1222216879006024,770000,95.91770553588867,7311.354278326035
50,0.07102572141901252,0.2,nan,nan,0,0,0.07102572141901252,0.022171220759836314,0.1192418445910062,0.03398764156773913,0.04510209045070585,0.03434582636369769,0.20007935437821692,0.0066693145125424624,0.044866846756353426,0.1114848323275768,0.3474663233567915,6.609430374104402e-07,0.0476697673564137,0.11128820800412423,0.35167469539461577,5.356081653428751e-10,1.1352694512008876,780000,94.60249924659729,7405.956781387329
50,0.07479154823369981,0.2,nan,nan,0,0,0.07479154823369981,0.021757008811757402,0.11553547812373131,0.031060820390882003,0.047636112707754634,0.02800686187178821,0.123895157429996,0.00526628710117727,0.04168634315112575,0.10379743854887702,0.3493283620704903,3.0207305691590326e-07,0.03897420083143247,0.09410222506322216,0.351415302491737,4.4831409286550724e-10,1.1224480586238759,790000,95.7318344116211,7501.688619852066
50,0.07732146339549609,0.12,nan,nan,0,0,0.07732146339549609,0.023603661221327277,0.12735080721240846,0.0161489375630948,0.04051271159214794,0.026004936105092514,0.09826165724730306,0.005178342420455433,0.036849940231946626,0.10005062169350248,0.32956425901261105,3.369958470393394e-07,0.03979959146085874,0.10374395115975073,0.35407971809815125,1.0922545570334982e-09,1.1176935586285281,800000,94.56239676475525,7596.251020431519
50,0.07614981672847096,0.1,nan,nan,0,0,0.07614981672847096,0.0211446815032573,0.11273920585656551,0.017498588622498038,0.03570953143632988,0.021285962573285404,0.08837329911239554,0.005437652177068476,0.024524958192506986,0.08328357282365428,0.3327078699463122,1.1637668213133609e-07,0.02864969025979766,0.09045700156432522,0.3374480997243522,1.8058412905545032e-10,1.120938454880576,810000,95.1631772518158,7691.4142010211945
50,0.07904234751969338,0.08,nan,nan,0,0,0.07904234751969338,0.018957720095057234,0.11734182971842709,0.03750587770068732,0.0413957595576915,0.023815640843084285,0.09563354191683734,0.005179816645532095,0.01234129504946908,0.06052300681075845,0.3228418901728025,7.974042509363309e-07,0.01622713705498883,0.06618866881097936,0.34944604257450546,3.882865845214665e-10,1.1399705376778317,820000,95.30234813690186,7786.716552972794
50,0.07907435163211451,0.1,nan,nan,0,0,0.07907435163211451,0.0227335945861792,0.127927385174506,0.03214014178541071,0.04908675928224424,0.04578127563581683,0.20049275518116869,0.005192398005321804,0.03135747031664481,0.09431864225275173,0.34364894481337627,1.2850401887312885e-07,0.045520363614488926,0.09772183797696306,0.3342822109097106,1.2687655056312757e-10,1.098640319965211,830000,95.00942254066467,7881.725979089737
50,0.07570241058131304,0.1,nan,nan,0,0,0.07570241058131304,0.02020838873378631,0.10621578951349223,0.017406849710670184,0.040688038644884905,0.023543034545477355,0.09815221892194136,0.005936828215800571,0.031610181869024666,0.0952422404312722,0.3521246392949073,7.882473388900268e-07,0.03291319561226424,0.09382743785970396,0.3430320147060842,7.228318254087744e-10,1.13435876657097,840000,95.45448565483093,7977.180469036102
50,0.07882831553967981,0.12,nan,nan,0,0,0.07882831553967981,0.02696204711575445,0.1883510866018048,0.02224527178131571,0.0557073639536232,0.05003367137175992,0.20084669987331014,0.006024017637613287,0.03352948985700042,0.0933071826680668,0.3565569618585858,8.891285999628147e-07,0.05322801434352616,0.10909678879864479,0.35142976651186725,4.229996045474026e-10,1.11654859534797,850000,94.14198589324951,8071.322458982468
50,0.07799314497202996,0.08,nan,nan,0,0,0.07799314497202996,0.020030275716806323,0.1333012557948881,0.0422789095026589,0.05150454137202133,0.03946993326816679,0.2005440874870062,0.006520129697807549,0.012502405818738418,0.06128678115431142,0.3239993011348345,5.566316471372899e-07,0.01871675023408509,0.06266469462542769,0.28937155998537367,2.863034480208335e-10,1.1429710222145868,860000,94.89106798171997,8166.213530778885
50,0.07734317996499657,0.1,nan,nan,0,0,0.07734317996499657,0.02105144188936055,0.12134121162847865,0.03009862409406261,0.05775087349898934,0.047363715529001565,0.20153824800302653,0.006537327721777698,0.019385586035625024,0.07674693225233632,0.3305282292329249,7.952921015435612e-07,0.03532661523540677,0.08381590285724241,0.3365615316176574,3.0573808225426114e-10,1.1389669407857217,870000,93.96575450897217,8260.179288864136
50,0.07544450845526678,0.14,nan,nan,0,0,0.07544450845526678,0.020647643600917233,0.11694808910357887,0.028501362143153786,0.043177931908957884,0.0348798379455307,0.20047219932268062,0.005231205614003708,0.061007641703748006,0.12258036747969402,0.33886893855159683,5.819193662411042e-07,0.06333220649171883,0.11949574193535263,0.35395787900010467,2.618392941924628e-10,1.1199013669035534,880000,96.06673645973206,8356.24603009224
50,0.08070230060007538,0.14,nan,nan,0,0,0.08070230060007538,0.022669392072923993,0.11740651048185748,0.01859306756735468,0.05643069091438993,0.04505440505895825,0.20129125624074523,0.0052682391131780954,0.026300071007936222,0.08921701137449412,0.34371581320513744,1.1131090288970368e-06,0.03571746155360613,0.08951210484246913,0.35111787809088435,5.557063545071234e-10,1.1065588034710068,890000,96.14200639724731,8452.38804101944
50,0.08323406304924244,0.12,nan,nan,0,0,0.08323406304924244,0.02497389938402218,0.11613384922871221,0.015004973577121113,0.05265603997856205,0.049174314475324325,0.20064262706295366,0.005185856634032263,0.036525997563527375,0.09901180883962114,0.3223439048872892,7.929398898682316e-07,0.05049796754303209,0.1019307327654064,0.3411501991964896,1.014760090555528e-09,1.1190413805044288,900000,96.9654004573822,8549.353445768356
50,0.07431827176047813,0.2,nan,nan,0,0,0.07431827176047813,0.025417145528339288,0.16238680301463984,0.028260211494350925,0.06392903415151657,0.05904305364839015,0.20171441299150164,0.006556758071931911,0.05854464028416639,0.11829070909846334,0.34699451265931824,1.0861225904515823e-06,0.08782314116824516,0.12722287749679193,0.3497141171599889,5.946675367829844e-10,1.119978634373879,910000,95.91072869300842,8645.26418042183
50,0.08265478096589562,0.06,nan,nan,0,0,0.08265478096589562,0.02020360439209362,0.1203386971317385,0.02695571774516041,0.0867158571358342,0.07044860023854488,0.2009118521390435,0.007119651384582975,0.01268416137196447,0.0621928243244186,0.3315000029317653,1.0983149154255753e-06,0.05853171710025437,0.09024915456358999,0.33136432069056,4.992429840620256e-10,1.070703050964629,920000,96.20086288452148,8741.465048074722
50,0.07308961866632097,0.24,nan,nan,0,0,0.07308961866632097,0.023953195261883293,0.11324968838989238,0.0243243580113481,0.05283250519092931,0.044614623352656584,0.20031678935119376,0.005459509084224049,0.04584309493146038,0.11403291707128231,0.3576768582487228,1.7276128446540867e-06,0.05938795756618673,0.11723501159293688,0.3517350831338697,4.6437879948937906e-10,1.1071872680750925,930000,94.57345843315125,8836.038510799408
50,0.0780898485952779,0.14,nan,nan,0,0,0.0780898485952779,0.023003105485935694,0.11818068301026433,0.027843802662697877,0.0739630297694016,0.0644497436070658,0.2019578576750084,0.006287416174521332,0.04276149509347927,0.1042133755566901,0.3342335231063913,1.0745936084367198e-06,0.07551503241596501,0.11417151772644067,0.337746504088433,5.944973422408409e-10,1.1283797421575879,940000,95.63269472122192,8931.671209573746
50,0.07553766126496568,0.14,nan,nan,0,0,0.07553766126496568,0.021593109147306687,0.11492057987139347,0.031549900557580834,0.05727983856416242,0.05308487758115035,0.2002937559816056,0.004839835396523718,0.023963105458400715,0.08128577013328844,0.3137708208170822,1.1027095622242702e-06,0.04365414676163419,0.0951236295824934,0.3444804186440724,6.240272855546398e-10,1.0885550387061673,950000,94.54268479347229,9026.213898181915
50,0.07652975366127483,0.16,nan,nan,0,0,0.07652975366127483,0.02234133082619674,0.12684773347324532,0.02891464698052357,0.05533480406309512,0.048915819188061316,0.20085883072177632,0.005245968763306843,0.03792318719658517,0.10300539061624991,0.3576388925506824,9.60217318740688e-07,0.05614231563745327,0.11334674661511855,0.35148456847595383,4.64768096567271e-11,1.1004089170291234,960000,95.82951521873474,9122.043417692184
50,0.08158988828907265,0.02,nan,nan,0,0,0.08158988828907265,0.015198142525911798,0.11934230311079637,0.042143203444688686,0.06098227040971176,0.05117486816477936,0.20082668327161207,0.007853021061449694,0.006219942869692446,0.043457823409094785,0.3104246272210434,1.4108428282849267e-06,0.027524946310009058,0.07134663095527888,0.34048249956740034,7.518981070750799e-10,1.092919066570129,970000,95.20282006263733,9217.246241807938
50,0.08296000067724496,0.1,nan,nan,0,0,0.08296000067724496,0.021313658102587937,0.11700319311765806,0.03414953852473708,0.07200432873321316,0.06713710663868283,0.2015599458405645,0.005933455159193042,0.023421392246637102,0.08016932746452289,0.317493515217469,1.225080233043261e-06,0.06389673875329355,0.10872803887937096,0.35269807132627673,2.303359481620977e-10,1.104481063740522,980000,94.86011600494385,9312.10636138916
50,0.08042909769342539,0.14,nan,nan,0,0,0.08042909769342539,0.021080383514368042,0.11060472240562126,0.03707643571594815,0.07029951419159461,0.06175972778798774,0.20140804262922232,0.006881539910289009,0.03753107871951353,0.1017797769352088,0.3462695400971578,1.4783759724585347e-06,0.0651611652346931,0.10498132380782035,0.341253838644146,6.001152852686028e-10,1.0789202767055674,990000,95.77944803237915,9407.885813713074
50,0.08315960511505036,0.06,nan,nan,0,0,0.08315960511505036,0.026970927916749016,0.21975946221866324,0.04228115900273705,0.08746030438491685,0.06688982072385498,0.2006293502913477,0.00762731323613758,0.027772507547469072,0.08795061795752708,0.34467612456644237,3.736824054964089e-06,0.07440242798171587,0.10341878718308717,0.34327331191738764,3.7014646026905715e-10,1.1136364050476777,1000000,93.04469466209412,9500.930512428284
