Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.05055639904043693,0.8,0.8157894736842105,0.75,0.05055639904043693,0.0730142178591185,0.34769416560077787,0.00016289614437056416,0.05998980334523654,0.07592880448265048,0.296003520654333,0.002241900209286025,0.15588537457039955,0.08968875414206304,0.29252036502206785,1.2977115133743191e-06,0.1865024087076217,0.1020700145233638,0.3882582136862153,0.002543249613170664,1.7206197071063867,650000,96.2560122013092,6260.594823598862
50,0.04331036055796024,0.78,0.7674418604651163,0.8571428571428571,0.04331036055796024,0.06881985747939791,0.3573791795363065,0.0020815406829212406,0.049700030215666366,0.06187595188030487,0.29482767573026497,0.002964478247888044,0.14983639195445528,0.08655492005661335,0.2955020564651959,6.618845981756454e-07,0.1930517429304098,0.07836175307948667,0.3835940121882115,0.02081704327922269,1.7161290777689535,660000,97.38496041297913,6357.979788780212
50,0.06858653001445765,0.7,0.7368421052631579,0.5833333333333334,0.06858653001445765,0.10046920658279059,0.4013491394522723,0.002164505345693129,0.06251782900920957,0.08163938779582323,0.3317696004946257,0.0007137799608965153,0.17036301563444475,0.08643183334993881,0.3496509912786817,1.8530386904544595e-06,0.20068344270691976,0.08878311223048033,0.3921257528236679,0.02847829748574323,1.6999563474087291,670000,97.91313290596008,6455.89292550087
50,0.05166432612772768,0.78,0.7894736842105263,0.75,0.05166432612772768,0.07795839188061642,0.3251217756031345,0.003341453233327625,0.058361991417850874,0.06773474880757598,0.22433780991271512,0.0022736038362372655,0.1597868815024314,0.0858249633867955,0.313725257337774,1.3688416555836014e-06,0.1928191173823671,0.08173993541649408,0.37395541857848646,0.04584180964449546,1.6892129524057602,680000,96.6166718006134,6552.509601831436
50,0.05418957253561261,0.72,0.7142857142857143,0.75,0.05418957253561261,0.07532349846222265,0.3271102489069771,0.0012334235817226477,0.052208915028541636,0.06613767831464619,0.2879078559636078,0.0011630494069826166,0.15228998391683,0.06900040003351407,0.3264634333774174,2.7637227075859433e-06,0.19326079388124284,0.07862987280980169,0.3814646462152167,0.025789259162451086,1.658853440264926,690000,96.67163300514221,6649.181238889694
50,0.05322752515725968,0.7,0.775,0.4,0.05322752515725968,0.06704155326463795,0.3132983443730514,0.002310267605109922,0.050784442455876856,0.0502436801817514,0.18554418516342575,0.003840673797937223,0.1502970301411215,0.09083716516769025,0.3091523883919121,1.2522835741173469e-06,0.17980572795640043,0.07217698885379273,0.3645454541296287,0.049744663856071646,1.6923340580861665,700000,96.64052367210388,6745.821766376495
50,0.03785021174128709,0.8,0.8333333333333334,0.625,0.03785021174128709,0.05319217580190234,0.3245580373971164,0.0006297544181708629,0.0516560867879238,0.07338723570433381,0.39597231379321507,0.0012551817357468384,0.15331701372285667,0.09090580698160121,0.31844479103994583,9.37267209760696e-07,0.17327577295789534,0.08871560120599586,0.39372622635231147,0.009993983403586402,1.7197090177366583,710000,97.09440875053406,6842.916179656982
50,0.04418214357867206,0.8,0.8181818181818182,0.6666666666666666,0.04418214357867206,0.07857354173882107,0.37394936642191806,0.0010092971719547503,0.04404224621110761,0.0606150374962091,0.19375649009224036,0.0015002646140806564,0.16158248734982616,0.07384178579513061,0.29285552826968975,8.689330127100557e-07,0.1689074404775896,0.07352743057642731,0.36087549195029267,0.03331707307857356,1.6958232969685478,720000,97.29749631881714,6940.213680505753
50,0.0656862835736249,0.74,0.8055555555555556,0.5714285714285714,0.0656862835736249,0.10150272535537687,0.40220053582187865,0.0012205984379064958,0.05737299561147191,0.07455461447482915,0.3608609575036295,0.0017825383016355104,0.1531351478516761,0.06783903484049672,0.30694012468110077,1.0520661567220195e-06,0.19847058722534588,0.08789205457536751,0.38299230541350854,0.01235487643393715,1.6832425947257277,730000,96.83598804473877,7037.049673080444
50,0.05338419197929221,0.82,0.8095238095238095,0.875,0.05338419197929221,0.09121654731999057,0.37304174788652883,0.0012519348407127903,0.04873533105253514,0.05626334847187686,0.21625989669336737,0.001347505179909109,0.14978827561044408,0.07874185160224303,0.3054214404194491,8.087890802025161e-07,0.17306565681670108,0.0818708289750216,0.3592322693917122,0.03988825356588785,1.6922196329489694,740000,97.01267600059509,7134.062353372574
50,0.044039098490632596,0.76,0.7692307692307693,0.7272727272727273,0.044039098490632596,0.06443005113518092,0.33924636649634066,0.002668099700370341,0.05946704050108842,0.08109922161244378,0.39270454751815276,0.0013337820833342652,0.12209811581479402,0.07845689519227107,0.275834592115924,1.024352056978837e-06,0.16718733090027915,0.08132012122194109,0.35025623704909425,0.011084037444497756,1.7103961993062475,750000,98.85896253585815,7232.921320199966
50,0.06006055142758476,0.72,0.7560975609756098,0.5555555555555556,0.06006055142758476,0.09396162398160592,0.3705960559443587,0.002041763575826959,0.06391464032538643,0.07627762509583569,0.314603879597174,0.001068048012442209,0.14663902589732633,0.09200935610565121,0.2962455637516103,1.9239033633794986e-06,0.1654584922941998,0.08914151821085382,0.3565061708865758,0.007706429647258867,1.6867793349485685,760000,96.6182599067688,7329.53958439827
50,0.02951625791886449,0.84,0.8604651162790697,0.7142857142857143,0.02951625791886449,0.029031658857252785,0.1681772091554557,0.000980973313494675,0.0446238687909101,0.05380365103274361,0.2513036221334089,0.0013486313581796963,0.1375958564733712,0.09462407373611129,0.3220838748931338,7.768770805852774e-07,0.16081529152203267,0.0806491833580983,0.38705004335746535,0.0373932920917294,1.7165670445240064,770000,97.48525071144104,7427.024838924408
50,0.04197052747616556,0.84,0.8333333333333334,0.875,0.04197052747616556,0.0620534166757761,0.3221302025057444,0.003606615041872298,0.049463237723781486,0.062171546219302994,0.33184278398209416,0.0017671313747028258,0.12456952203178527,0.08613827028906579,0.31921610779032006,6.668517049928601e-07,0.15694742673417802,0.07150017944743495,0.3552943540520679,0.0005917402241063083,1.6824851980289068,780000,96.83002591133118,7523.854869604111
50,0.04022714378536597,0.78,0.7948717948717948,0.7272727272727273,0.04022714378536597,0.04912306455342897,0.2722899819787186,0.0036593186232998167,0.05191772570943296,0.057254722580869596,0.21144674275372916,0.0018697400284942345,0.14890680339920323,0.08012982997501603,0.29177807442003356,8.803859931961806e-07,0.16859307790798614,0.07226376546186386,0.32527939455816707,0.02710243288651895,1.6982302603346175,790000,96.78851628303528,7620.643390417099
50,0.039674201384769126,0.84,0.8372093023255814,0.8571428571428571,0.039674201384769126,0.06097476109096818,0.3405957343492411,0.0014493748718970361,0.05027624678434575,0.06784131881458506,0.26499108342528643,0.0019028055068100551,0.13781433468981644,0.07682798558834945,0.29189085351427624,7.530407428191229e-07,0.17876567182246245,0.08428656811505289,0.35785604651161,0.0005394094735064497,1.6953042352651368,800000,97.6991457939148,7718.342540740967
50,0.03184603401341677,0.82,0.8717948717948718,0.6363636363636364,0.03184603401341677,0.04017465188895414,0.19686611431261986,0.0024146122564810586,0.04098067349129824,0.045905655113672394,0.19263052707104514,0.0026355345674678623,0.15786144609387978,0.08134824885281067,0.3051653147969765,1.0015650849626329e-06,0.1794798587371195,0.08265990115146792,0.3422245802505092,0.020363267864619596,1.7023613103256905,810000,95.79124474525452,7814.133789777756
50,0.0472856459760809,0.76,0.7804878048780488,0.6666666666666666,0.0472856459760809,0.07416732484447577,0.3901088667132131,0.003905049071425909,0.04213221981870629,0.05593700875042429,0.2969772301972377,0.0025307274130285445,0.1528230427523711,0.07974642293558487,0.29448482138335763,7.141225852422313e-07,0.16794583195017768,0.07993975570183252,0.3821241689961819,0.025988267978241424,1.6781856310233478,820000,96.59362816810608,7910.727422475815
50,0.06447179550077417,0.74,0.7333333333333333,0.8,0.06447179550077417,0.10552440266813018,0.41795861300952336,0.0014240595559987111,0.061958732392592246,0.07709953168916725,0.2866847695759068,0.003784559481823776,0.15248337870937653,0.08946690231340071,0.3249426097478424,5.921339424416477e-07,0.19626072495139965,0.08457767817294577,0.3707338827260044,0.019229834084984024,1.7123945902012725,830000,98.79232406616211,8009.519750833511
50,0.06210430899000032,0.74,0.7906976744186046,0.42857142857142855,0.06210430899000032,0.09233313461014178,0.3844259630060914,0.0036385360142281594,0.052476437067737344,0.06202324741193613,0.24483775772614544,0.002248253971092552,0.14743674930232795,0.09154545484490277,0.32309370221370637,0.00437369923435931,0.18271547616845227,0.08371236971724835,0.38599220080831914,0.04550063295299142,1.708561693818658,840000,96.57177567481995,8106.09153175354
50,0.049550526918323345,0.74,0.7948717948717948,0.5454545454545454,0.049550526918323345,0.0637126651733174,0.2579620719131303,0.002530612211890949,0.05323914574321798,0.06432242092123429,0.24677733874802082,0.0006707111730209844,0.151386843438626,0.08513736049479137,0.3287111813721276,8.68361267331178e-07,0.1794087455605066,0.08183329213246443,0.37949205380218853,0.0005452253379826509,1.6692710541364337,850000,96.83079433441162,8202.922330141068
50,0.04336591208625519,0.76,0.75,0.8,0.04336591208625519,0.05995095718988244,0.3563319628803161,0.0013500796775585628,0.07619180291007717,0.0886582682335537,0.356223033745645,0.0020839185747818082,0.1648506949999471,0.0900867376723387,0.32432898338177746,6.647686477904566e-07,0.18074654663674575,0.09686791385811558,0.3892063524384221,0.0032604442565530053,1.6905210686078251,860000,96.9447672367096,8299.867101669312
50,0.04082434041730073,0.82,0.8409090909090909,0.6666666666666666,0.04082434041730073,0.06465758222686233,0.32195045727785393,0.0022061521312516244,0.043612789823764396,0.058539041991289315,0.2511852548608698,0.0020011156043498223,0.149379075270127,0.07243244458753348,0.29864321885130646,0.023202076047706164,0.16613991729853286,0.06894609850656759,0.35141498543136124,0.02175058091167092,1.6859543956615002,870000,97.10624432563782,8396.973350286484
50,0.053537642622360354,0.78,0.7560975609756098,0.8888888888888888,0.053537642622360354,0.07842686769830429,0.2742050812029663,0.001634426799305703,0.060005262207000296,0.06526333744059343,0.2156115080625314,0.0028096991660818155,0.15393325428184096,0.08496582593957154,0.3280630063633048,1.4590014799392843e-06,0.17657973547371789,0.0787011609133154,0.34481861156069943,0.016624227163465843,1.6706838773179769,880000,97.1820387840271,8494.155393838882
50,0.037999970883966096,0.8,0.8095238095238095,0.75,0.037999970883966096,0.05818587926841742,0.2991650348664136,0.003542954472612192,0.05133000430343827,0.05831951635713716,0.29142851206549497,0.0006021673200135281,0.13494730476254055,0.08006881713656028,0.2812618632722398,1.8230432602291937e-06,0.17560681610933762,0.08025710707470252,0.35809717891785253,0.040172411577857725,1.6877429866609195,890000,96.18651819229126,8590.341916561127
50,0.05296344820101848,0.8,0.8333333333333334,0.625,0.05296344820101848,0.08369683242893015,0.37334450703053024,0.0011183684372218436,0.06373027681295644,0.07350696820709512,0.3121296907113058,0.001719628255190639,0.16362855312331073,0.07810360010584975,0.3134719078048204,1.7527118382202357e-06,0.17442971451440312,0.07640781432594357,0.3478726742104693,0.025845588543345406,1.6744834154570525,900000,96.76893401145935,8687.110855340958
50,0.050317477479549184,0.74,0.75,0.7142857142857143,0.050317477479549184,0.07213836875995155,0.3457520407800063,0.0013307270319544812,0.0576887303463585,0.06779134322568396,0.2588879382008187,0.002461410465279832,0.16022147145211701,0.09227846017632739,0.3343754143756568,8.312304337009081e-07,0.2033970807785467,0.09531582737723998,0.3882553259096233,0.021057753920527313,1.6791783199134576,910000,97.79912066459656,8784.909985542297
50,0.03821512979069125,0.84,0.8421052631578947,0.8333333333333334,0.03821512979069125,0.06196612052896466,0.32260290048874696,0.0016352511063418293,0.03708983880961196,0.050684371932818446,0.22812001874773813,0.001771233900225717,0.14306615946806256,0.07803545256131454,0.3089741552017404,0.00038676360310190716,0.17855276937242529,0.09169800216642042,0.37531016145383905,0.016094809822629036,1.7159321981829885,920000,96.36935830116272,8881.279358148575
50,0.04419114952654764,0.82,0.8648648648648649,0.6923076923076923,0.04419114952654764,0.0716309972129717,0.3774781651346543,0.0023627613569768254,0.052029025991775085,0.06256607896512219,0.25155414566997364,0.0018445940836515939,0.16752647077485186,0.07444896770232849,0.3129779058157533,0.006115967599150835,0.18214046941906264,0.08918525769355175,0.3608792619298922,0.0036230371336777576,1.6600226400732079,930000,97.80269241333008,8979.082061052322
50,0.0645242472568848,0.68,0.6842105263157895,0.6666666666666666,0.0645242472568848,0.08670084309255446,0.3694356254974524,0.0038040312949856555,0.062336135577754075,0.07914807794591548,0.297954648661984,0.0024924443474901867,0.1667035612426246,0.08456893854103313,0.33877858852868353,9.980050616414075e-07,0.20198713388785527,0.08205112968329335,0.36504930196648366,0.003963197473575477,1.6922094306228765,940000,97.05747652053833,9076.139544010162
50,0.07022895311873038,0.72,0.6888888888888889,1.0,0.07022895311873038,0.09887143703403607,0.37138731558251603,0.0029177383249863937,0.05932166954855279,0.06723378428869217,0.26029443012748293,0.0012744690066266943,0.1619594040997324,0.08744185134853043,0.3291921164160364,1.0706934700203356e-06,0.17923744017589505,0.07356876070714048,0.3443939767969176,0.021861167380375624,1.6854372783774887,950000,96.92521071434021,9173.064759731293
50,0.028065590418352212,0.88,0.9047619047619048,0.75,0.028065590418352212,0.03661895087886028,0.19891901914192428,0.003537492316124013,0.04313427998992564,0.06469576139097463,0.27952477775875195,0.002749280491633212,0.16082086906139734,0.09247551808541447,0.31718451022558586,8.91210683789759e-07,0.1843980528878992,0.07974021516491328,0.36039021905902896,0.020564867919773803,1.6887647380919357,960000,98.18530416488647,9271.250069379807
50,0.057137965955155516,0.78,0.8421052631578947,0.5833333333333334,0.057137965955155516,0.09022610666037467,0.38441347187711633,0.0012384976858090967,0.07055399698774945,0.08578325066645857,0.36393801976793405,0.002989067907973235,0.15273483820928646,0.0814818676339154,0.3079089086902055,1.0083359733334306e-06,0.18688972461206999,0.0998979047581193,0.3818544746888847,0.0049701283611064285,1.6752006245908113,970000,95.93280720710754,9367.182881116867
50,0.04483743105130625,0.78,0.8048780487804879,0.6666666666666666,0.04483743105130625,0.06098262633072693,0.2783556726567729,0.002791921220107255,0.06071002214319443,0.06926951510735348,0.2673599924752721,0.0024544825311083726,0.14486323466050666,0.098769721839706,0.3388098707502351,9.101587921095362e-07,0.1846055517235985,0.09257733644328536,0.37972571696017654,0.019409873926275877,1.6794689539246253,980000,96.02225041389465,9463.205135822296
50,0.05597189401190668,0.74,0.7857142857142857,0.5,0.05597189401190668,0.08127185560435336,0.3181065269637889,0.0011227577310565211,0.061215480034391596,0.07719224143761722,0.3711721972439991,0.00024932166812737124,0.1491463051263905,0.09050146962353943,0.3068886730883841,1.6219869218292651e-06,0.1590944340154642,0.09326914800878736,0.3734061784319757,0.011060025350452859,1.6717244780422844,990000,98.61179947853088,9561.816940069199
50,0.036341659936519215,0.86,0.875,0.8,0.036341659936519215,0.0736250251317054,0.37017983223858364,0.0015186266902242384,0.04586239845658731,0.05721674796929333,0.24249646875034975,0.0012641254506136654,0.1441715582543745,0.08482573746232389,0.32270699233931294,1.994358755684177e-06,0.16815795354418467,0.08823549482618422,0.37951303152235394,0.023630443285544044,1.7007767304728747,1000000,96.13680171966553,9657.953745603561
