Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.058506643199158735,0.72,0.7567567567567568,0.6153846153846154,0.058506643199158735,0.07482503421216652,0.32757679205491547,0.0027821632165903982,0.07957700999035844,0.09138562759363529,0.3623151524692323,0.00299728340903203,0.11092177533365309,0.08546292915270669,0.2932628230753507,8.811455982835845e-07,0.16054871145734723,0.09303186889679564,0.3872350936182448,0.00044875221114503366,4.077848938318737,650000,141.34305667877197,9119.61121582985
50,0.06247924483413904,0.6,0.6363636363636364,0.3333333333333333,0.06247924483413904,0.07550426977977673,0.33849108851154086,0.0034631937144330893,0.09693672517497365,0.08437414062484717,0.27189705130651143,0.0027665716316387064,0.12379014154002949,0.09198596458169642,0.29326390531961166,1.598906151860398e-06,0.1376725686493031,0.07632432697644548,0.3020815234112393,0.009292272783630146,4.09984876269304,660000,139.83090686798096,9259.442128658295
50,0.07775093970091533,0.56,0.5897435897435898,0.45454545454545453,0.07775093970091533,0.09023963468791137,0.3630731211695348,0.0048846042450116905,0.10496960839335526,0.09050344715912566,0.3595990937993888,0.0022566117001561175,0.10540464266739598,0.08684833032015969,0.29224330781632213,6.340314019970711e-07,0.1337326949643739,0.08256281166766083,0.37216178104940995,0.0005882821962959826,4.088315040320058,670000,140.23088788986206,9399.673020839691
50,0.035567383005203984,0.78,0.8285714285714286,0.6666666666666666,0.035567383005203984,0.04227537845916891,0.17816410304977687,0.00240619347291829,0.05206696336806882,0.058449175323973326,0.1971088185535732,0.0011156288691817776,0.15562194473753943,0.10466766046534494,0.3292935252273941,9.03720964088771e-07,0.18277296795184683,0.09805616577267426,0.34265727523654566,1.1991124684892076e-09,4.064635146605526,680000,140.16409492492676,9539.837119817734
50,0.05605824210038061,0.74,0.7777777777777778,0.6428571428571429,0.05605824210038061,0.07320453970242366,0.33661605723478344,0.0012747551253239862,0.10352016528490307,0.0944135603897846,0.3219455527597608,0.0027827474340697367,0.1535238624133932,0.09782969187033892,0.35099848094766634,5.134466497418766e-07,0.2005016161041605,0.08530360749797194,0.38294321364721823,0.019914098821275497,4.1146874301760175,690000,129.07614469528198,9668.91326880455
50,0.061376379287903696,0.72,0.7272727272727273,0.6666666666666666,0.061376379287903696,0.08261969265896645,0.37949780737988165,0.0011503066400385049,0.0613827128543544,0.06447021424614753,0.22150841312854916,0.0016063577971146639,0.1222545326432231,0.09233516078467362,0.32323894814190496,9.72706093633636e-07,0.15043943200640672,0.08947346099159857,0.3593093877287576,0.0006848676396409607,4.1027310948050015,700000,117.83186674118042,9786.745139360428
50,0.07227804048775982,0.64,0.6285714285714286,0.6666666666666666,0.07227804048775982,0.08876731320948221,0.3744730368219238,0.00346349464612788,0.08864671627942343,0.09669568007433874,0.3369868827918956,0.0013652308568648257,0.11555678181846518,0.10791646205755066,0.3359599019660757,6.96989834096769e-07,0.14570754315200493,0.11031164681633965,0.3761303575500589,0.00028738447602110937,4.101449943456268,710000,116.95087480545044,9903.696017742157
50,0.07422967707977621,0.64,0.6511627906976745,0.5714285714285714,0.07422967707977621,0.09308076526173531,0.3379981224043337,0.000619238323833082,0.08589227282066933,0.0882573172484091,0.32748406238782407,0.001358277708693017,0.11308231084844621,0.09229854633002288,0.2893162355363083,1.260462280177576e-06,0.14966211631103593,0.07775365672031478,0.3607830934201443,0.017404600399911572,4.06719751521499,720000,117.42895436286926,10021.12498140335
50,0.060833276567404615,0.7,0.7142857142857143,0.625,0.060833276567404615,0.09182048472039152,0.35730831952271536,0.0013698159815207277,0.06119457670629412,0.08158443173475016,0.35002254277868616,0.00024586284509174426,0.1280774739099974,0.09419526153141149,0.32907488413619107,1.1518626210775645e-06,0.15170787916100703,0.08413931192342718,0.3670500818576818,0.004104279710707244,4.101280967641284,730000,117.39408159255981,10138.519067287445
50,0.06323658633605078,0.74,0.7441860465116279,0.7142857142857143,0.06323658633605078,0.08645212740449816,0.346798055459767,0.0043746086923064755,0.07335918304809227,0.07296612194034054,0.22997216921842895,0.0008653821686866787,0.13127115001112002,0.09387981552654272,0.3364269517956652,9.341599164250963e-07,0.14290046967207704,0.08656085833114611,0.3620497304888091,0.010505380668931474,4.107125807740706,740000,117.86436820030212,10256.383439302444
50,0.04591038870813966,0.68,0.725,0.5,0.04591038870813966,0.04463600947725307,0.17364603088197886,0.0033710156741738532,0.09941512415728909,0.08810509761253521,0.30845648740610404,0.0043478988039075805,0.14040830788138986,0.10914291123455763,0.31833507839462327,8.770712243293942e-07,0.16090669128393734,0.10854420192763649,0.377789955748388,0.0004080897402675587,4.093533303112193,750000,117.01481986045837,10373.398263692856
50,0.04618520911858777,0.74,0.717948717948718,0.8181818181818182,0.04618520911858777,0.059949806739759574,0.31209652330028936,0.0031587453066750297,0.049334981858374774,0.057107369055507375,0.2054726463252803,0.00166016813322964,0.15019873435109926,0.10281201752160457,0.3331428540824287,1.0409580151061732e-06,0.1829994406437363,0.08307933993271309,0.32703620206718687,0.0009349889130567102,4.0794251641436965,760000,117.94162011146545,10491.339887857437
50,0.0933772261751284,0.54,0.5238095238095238,0.625,0.0933772261751284,0.11173504231649989,0.39321825129564336,0.002488090621957832,0.08048830900267614,0.08258345694985299,0.3404935412176017,0.002588054239398506,0.12488860198591199,0.1008744316304369,0.32398157784560894,1.4281141798699477e-06,0.1511059745970843,0.08899707109496306,0.30543471309326164,0.0007498775136773819,4.101662050984938,770000,116.76393127441406,10608.103824138641
50,0.05383748779154827,0.68,0.6428571428571429,0.875,0.05383748779154827,0.06312165240374659,0.25168145200046554,0.001030543027245652,0.0627320252583791,0.07322332534961942,0.2567079987840693,0.0007516194079937511,0.14301615686077615,0.10353918798401063,0.3455395774921026,1.1115822566395716e-06,0.15135152106387387,0.09197111618307068,0.3667767124290079,0.007731163676042619,4.085027948038592,780000,117.49042987823486,10725.594258069992
50,0.06681772439503213,0.64,0.6341463414634146,0.6666666666666666,0.06681772439503213,0.08375343425637252,0.30902215499487035,0.001642825807482594,0.07734942045486362,0.07145957221106218,0.261941822917105,0.0028287034907193013,0.13939365536775378,0.09877382835646219,0.3268843316104601,8.232284281353696e-07,0.1677475305848038,0.08247717805006038,0.3765133286194405,0.018708242757145818,4.07475241624211,790000,111.58309292793274,10837.177359104156
50,0.03293735320351044,0.9,0.8780487804878049,1.0,0.03293735320351044,0.061531993016613586,0.3128928170311994,0.00036360099581233065,0.04490710334977474,0.06311802048321793,0.20998407665101726,0.0008306215163545336,0.13803283537535496,0.08230641400414937,0.3325793003502486,1.526730537846472e-06,0.1621612711812494,0.08443604228688247,0.37005469236662314,0.005920020393085805,4.055380646637625,800000,100.44186997413635,10937.619234323502
50,0.050124797273133535,0.78,0.7560975609756098,0.8888888888888888,0.050124797273133535,0.07459637305656862,0.2793427873909577,0.0002453646501738556,0.05968208188974932,0.07542178719439874,0.3734159984266678,0.0012758759938247106,0.1233895272716655,0.0962663034379836,0.3083333476377676,8.912865306069184e-07,0.15597038397380364,0.09198336251483402,0.354738625143236,0.0029608250817326175,4.096019085661157,810000,100.77952337265015,11038.398762464523
50,0.051021748882067536,0.78,0.7619047619047619,0.875,0.051021748882067536,0.07573753163601173,0.35686603790370464,0.0035865278940517046,0.05830611367013339,0.05978347020077377,0.21071783537587327,0.0030423157269946345,0.12054233288726113,0.07975777473660316,0.3028147150065904,9.022791186499162e-07,0.14140975252013618,0.0828804852362112,0.3557004937707642,7.888021561925896e-05,4.0833129037836375,820000,101.23525261878967,11139.634019136429
50,0.05229192302247379,0.68,0.6888888888888889,0.6,0.05229192302247379,0.06413062248428181,0.2506958815064167,0.004143388200953333,0.08164548802900047,0.08384301737842464,0.37409836019115345,0.003633346418926294,0.14279647975851575,0.09707140317345873,0.30452608454368685,7.830091525767052e-07,0.1550634847612401,0.0877765230357446,0.3763815556445295,3.801881606692655e-09,4.085858458959821,830000,99.47871804237366,11239.1127409935
50,0.060243632710596476,0.7,0.6571428571428571,0.8,0.060243632710596476,0.08101307101135244,0.36879070174842493,0.00377810136304918,0.06705270260621503,0.07605848946426855,0.30118434914288916,0.0015118071884689553,0.12800150518321166,0.09369534893099125,0.3011468021245506,8.829836402533641e-07,0.17389420991476098,0.09501313178225426,0.3763281925888316,0.0171558695107077,4.077846921763006,840000,100.6097457408905,11339.722489833832
50,0.08451168299811761,0.62,0.631578947368421,0.5833333333333334,0.08451168299811761,0.1040265835115085,0.3558073606151104,0.0033378365140765364,0.06706699196544602,0.07188240734529075,0.302062791701518,0.0036434846935162668,0.11985275424909662,0.08163269019306296,0.3243569677888924,9.93622068052717e-07,0.15792272188412576,0.07388465695572195,0.34925575882226717,0.02872117999405385,4.084375233735609,850000,100.28230285644531,11440.004796743393
50,0.07984635817369465,0.7,0.6744186046511628,0.8571428571428571,0.07984635817369465,0.1151772226055313,0.3803553247307366,0.0020470066734322645,0.06321799556837289,0.06294343173121619,0.20919184026723195,0.0028990551264362124,0.14273213970524648,0.09765657211854918,0.3422201898127113,9.754408054065666e-07,0.16783756277263895,0.06561187710888551,0.32514539624008726,0.019777992658827726,4.0893609850164845,860000,99.731125831604,11539.735926389694
50,0.046374396156570706,0.8,0.7954545454545454,0.8333333333333334,0.046374396156570706,0.06732614434053921,0.310612391560187,0.0009241854875839296,0.06289313338134592,0.07666821374802771,0.3210671530465481,0.002039821212937881,0.12888903358542136,0.08925156582878875,0.3135556124148973,1.075896339921989e-06,0.1407429799025813,0.08391197205067324,0.3343650298487235,0.0009278004528575972,4.0947530096624565,870000,100.68291020393372,11640.418840169907
50,0.04603314245207966,0.76,0.7948717948717948,0.6363636363636364,0.04603314245207966,0.06678100661492124,0.34859813520061683,0.0027085639343551373,0.06475591322004652,0.07142380193692752,0.24513614148733426,0.0036923904311182555,0.1307892576674725,0.09357758779477703,0.3114495561905418,1.1459131014653782e-06,0.16937984375688095,0.07915368115930449,0.34543678060834176,0.0012158356113899829,4.07775028700568,880000,100.4004373550415,11740.819280862808
50,0.06067727633922238,0.68,0.6666666666666666,0.7272727272727273,0.06067727633922238,0.08624495777909227,0.35439819251539645,0.002384729522543294,0.07107099932465029,0.07510743750697076,0.27209472712221855,0.0034716889148165577,0.13229737824371626,0.08839509828798292,0.3270222381214668,1.0732990831542294e-06,0.17538758993375253,0.0840602560597008,0.36740225224634115,0.006276470738087507,4.0670611834283035,890000,100.53668475151062,11841.355969667435
50,0.059269169846705314,0.7,0.7317073170731707,0.5555555555555556,0.059269169846705314,0.07786524535587894,0.3406632684140437,0.0022907429000178898,0.07446773132956727,0.06772891832695474,0.24974088883152934,0.0013795695370866575,0.11896321046956652,0.08711544641632656,0.3226000192014602,8.919079863747815e-07,0.1434000534925102,0.08214499381110996,0.32949271945293995,0.008732865523279556,4.066481429882791,900000,101.93567728996277,11943.291650295258
50,0.0707578840519021,0.6,0.6052631578947368,0.5833333333333334,0.0707578840519021,0.09399605314283398,0.35780568440860827,0.0020972710172229765,0.07978868971008554,0.08137566118321084,0.2613126023598948,0.001807020381314729,0.12443108602073683,0.09849516934369648,0.3501701264899223,9.01955600366275e-07,0.14395117690454737,0.09880899659934334,0.3768040746868439,0.00016708861426895699,4.056398754954232,910000,101.10804724693298,12044.399701356888
50,0.07607436755523156,0.58,0.6136363636363636,0.3333333333333333,0.07607436755523156,0.08351450568476577,0.3404742626218604,0.0007237612341902953,0.09576504340738554,0.08442055543873353,0.321960727785208,0.0025290428888293612,0.12202708641354183,0.0934815995317026,0.28486295776954385,9.94744233402503e-07,0.15533901186284776,0.08215722642214264,0.354867986136105,0.0004957270295438092,4.076993648519979,920000,100.00480031967163,12144.404505252838
50,0.05290628604451372,0.7,0.7,0.7,0.05290628604451372,0.07077499360089631,0.3165405246630592,0.0015059500113211077,0.07287144250863571,0.08236512127332823,0.26365477349230626,0.0005401039031283376,0.12738363216741985,0.07942914181159583,0.281401320442431,1.3536520879387975e-06,0.16674444563058347,0.09073149770070107,0.35798685382611956,0.0006419246202203861,4.0811378205468625,930000,100.13401341438293,12244.538522481918
50,0.0638418810624266,0.58,0.5476190476190477,0.75,0.0638418810624266,0.06676332168541141,0.2639576386579456,0.0021359470660772648,0.077321176429754,0.07604151422376279,0.2622670102682608,0.0006359486752460158,0.10537369148446968,0.09732522232016086,0.31171532757185405,7.71392682741292e-07,0.1390150405121396,0.09525721666150468,0.36206974528964914,1.2155177833019507e-09,4.125431813930918,940000,100.74369859695435,12345.28222489357
50,0.05096463888960761,0.82,0.8095238095238095,0.875,0.05096463888960761,0.08235532899395794,0.3171095696353248,0.000945076655376425,0.05658079378352282,0.0717443417176538,0.2198229508636291,0.0026052973661798247,0.11863430586393983,0.08263371392595638,0.28881719941877054,1.2853043680840278e-06,0.1607355380781874,0.08766777903548938,0.35287696457216144,0.010536793863244024,4.067382066633034,950000,100.6720712184906,12445.954299926758
50,0.029200303857899908,0.86,0.8809523809523809,0.75,0.029200303857899908,0.042544025276149464,0.2364879465472786,0.0009084882243111861,0.06218106528939405,0.06957415235511605,0.30873877272463973,0.001905162488374118,0.16229608839753282,0.09163471878402711,0.3234519233441705,1.067136382754987e-06,0.1675130830666791,0.07875566163193146,0.37001339943087624,0.01596593233652424,4.086261289557576,960000,100.61797714233398,12546.572280883789
50,0.059472707605730285,0.74,0.8048780487804879,0.4444444444444444,0.059472707605730285,0.09486298155395462,0.3830056907465451,0.0026413199659601322,0.0867166173989795,0.08182675810860761,0.3473482449286055,0.00017444127818267907,0.14964399546200613,0.08297151945410892,0.3029641626247363,1.361153768700233e-06,0.16587839846175548,0.06968346284965392,0.3347275555516205,0.026930637391644925,4.076341657169841,970000,99.94668674468994,12646.518971443176
50,0.0447408376840604,0.76,0.7692307692307693,0.7272727272727273,0.0447408376840604,0.054955523193925014,0.21745153095513955,0.00218314939963921,0.07051303520714296,0.08352563318453703,0.30837133812505974,0.002578800843910568,0.1381231829561402,0.08159146789850318,0.2894934687185667,1.0094621170807444e-06,0.16304080669247642,0.08879911254636175,0.32162749267147,0.008625833675437688,4.077186334999048,980000,101.97504258155823,12748.494017601013
50,0.07940037004313374,0.62,0.5945945945945946,0.6923076923076923,0.07940037004313374,0.10008576965197731,0.38248861944832435,0.0010640557471710526,0.06781003975630745,0.07622750895904379,0.24943554679207175,0.002356062607292976,0.12785713475867733,0.08556704469075084,0.288114470086117,9.508839048824127e-07,0.16788739002769126,0.08966685043352791,0.3600018832795649,0.0019665105863860104,4.0825288249674,990000,100.77705383300781,12849.2710750103
50,0.0636253987264603,0.64,0.75,0.35714285714285715,0.0636253987264603,0.08199477760849712,0.3488022274887314,0.0010087831313442552,0.09448261443291854,0.10099289970830791,0.37956928825342706,0.0021835057313197223,0.13039267610041236,0.09241614160228852,0.32396428071767014,6.592244379732098e-07,0.15685250351085955,0.09128812013396352,0.36167630130162154,0.0005386955248520744,4.082602695374722,1000000,100.85910248756409,12950.130181312561
