Eval num episodes,Eval avg final dist,Eval success ratio,Eval success ratio_left,Eval success ratio_right,Eval n_left,Eval n_right,Eval final puck distance Mean,Eval final puck distance Std,Eval final puck distance Max,Eval final puck distance Min,Eval final endeff distance Mean,Eval final endeff distance Std,Eval final endeff distance Max,Eval final endeff distance Min,Eval puck movement Mean,Eval puck movement Std,Eval puck movement Max,Eval puck movement Min,Eval endeff movement Mean,Eval endeff movement Std,Eval endeff movement Max,Eval endeff movement Min,policy loss,timesteps,epoch time (s),total time (s)
50,0.04664507244914731,0.66,1.0,0.6530612244897959,1,49,0.04664507244914731,0.04752561172079525,0.19775254516669952,0.002916708660213523,0.07807326148804161,0.0616767770651875,0.222749225382829,0.0029686924973331974,0.18530679149360502,0.0850901832310637,0.3483704960043015,2.6625672778474425e-07,0.22989080001548115,0.09649616016453441,0.3854831915241982,0.043667062586802585,1.763609604012209,650000,125.70091319084167,8613.760520458221
50,0.0314624800079766,0.8,1.0,0.7872340425531915,3,47,0.0314624800079766,0.04189718953849235,0.24983089415836646,0.002508811648373234,0.0608175160353245,0.0700010691175838,0.30076476185570306,0.000981474254932079,0.17140846910390606,0.0799511008221467,0.34348250325731194,0.02165798487909463,0.2137723162272548,0.09329706498849616,0.37856541851020564,0.043433742231804504,1.7402114922850738,660000,125.96609711647034,8739.726622343063
50,0.033569615102429735,0.82,1.0,0.8,5,45,0.033569615102429735,0.037265617509607794,0.23398240863968003,0.0048091699883345326,0.07241961865554884,0.06612108580457575,0.2656779414737816,0.0015667994082611794,0.17203127792083678,0.08095737800284837,0.32092226994399553,6.495860820637517e-07,0.1876608402677218,0.09213791374825211,0.36336468241824915,0.002150960680968091,1.744643433263056,670000,125.53188800811768,8865.258514642715
50,0.03777993907150016,0.84,1.0,0.8333333333333334,2,48,0.03777993907150016,0.052507820256138926,0.26851891671982314,0.0015640525382102468,0.07012568536960469,0.07883875856065074,0.3736082695079945,0.0008333794823667334,0.17660555821022023,0.08626654406963928,0.31678055018797585,7.86665459015279e-07,0.22992108254675692,0.09366685497573948,0.3650879477627541,0.0369588509269394,1.7318575384481714,680000,125.36398720741272,8990.622505903244
50,0.03971415893086988,0.74,nan,0.74,0,50,0.03971415893086988,0.04424506288909375,0.2804924488096434,0.003480209836045223,0.07053391572607146,0.05542072825191367,0.21213606836291668,0.0032255079835800987,0.17894835591222158,0.07894231457887188,0.3320585640354709,0.03996339812382318,0.23627070817631451,0.08643346076405606,0.3774486967138687,0.06162650474419414,1.7321343746759383,690000,124.58487510681152,9115.207386016846
50,0.03728987056242517,0.82,1.0,0.8125,2,48,0.03728987056242517,0.04986654219047949,0.23522757804157268,0.0024488705932316384,0.07308773897194625,0.07166541016190346,0.30213440573170175,0.0019484906163251782,0.1718698056785751,0.10265865245687596,0.33190613321345336,4.146306444390235e-07,0.24738460832630313,0.08709903118431271,0.39296451816623995,0.03508728742188381,1.7529728354925427,700000,124.76835179328918,9239.97574687004
50,0.04333201251800643,0.74,1.0,0.723404255319149,3,47,0.04333201251800643,0.06093254189362324,0.3772563102289984,0.0011307395441136053,0.06280745098628515,0.0714081741271208,0.30146269196788866,0.0009701766045276391,0.1661993329601,0.10256060875001898,0.35673471110207305,6.740850568006658e-07,0.22808397187004356,0.09247323256212069,0.3714918825697944,0.0330336787641527,1.730221709281535,710000,124.64230680465698,9364.61805820465
50,0.03882574469326723,0.84,1.0,0.8367346938775511,1,49,0.03882574469326723,0.05657067501607459,0.2627385578790362,0.003179021923406645,0.057277936909325484,0.05810896079884546,0.2349184811785102,0.002417595613141849,0.17859217252771345,0.08307730265158494,0.3438741403892937,0.02978629571003322,0.2230277867965235,0.08754102313735306,0.3725478067690145,0.03521741472024172,1.7361720584927476,720000,124.89324831962585,9489.511310815811
50,0.04312592276415364,0.84,0.8333333333333334,0.8409090909090909,6,44,0.04312592276415364,0.06769210421078366,0.37365092230516794,0.00269449817165432,0.0553935300786824,0.06328220605555461,0.29939315857312687,0.0034567796476886433,0.14580504043568449,0.08314189408323762,0.3018621844314591,4.88260100778937e-07,0.21954813594987485,0.0937468461037525,0.3803796279557781,0.023454272899277002,1.7539808360359692,730000,125.0881199836731,9614.599435091019
50,0.031062380978096205,0.92,1.0,0.9183673469387755,1,49,0.031062380978096205,0.05144254827119372,0.3649251653541589,0.0018106570336202837,0.05749614799666827,0.0599439846343548,0.1958950509521722,0.002460143115469826,0.1780441543657954,0.0846588643967264,0.33799228826703687,8.417773248257238e-07,0.22711586527263747,0.08185761872617565,0.3741053118812238,0.05866533732854594,1.7606929927855444,740000,125.03708624839783,9739.63652586937
50,0.04472087936323861,0.76,1.0,0.7446808510638298,3,47,0.04472087936323861,0.054166763182669705,0.27371421620810027,0.0017183878252649749,0.08166498496746191,0.07660271878392759,0.2843020932050031,0.0031280460292026206,0.16671531827305305,0.0870720516461259,0.3290828219573491,0.017141128827053976,0.219097679579,0.09186053704999028,0.369264287024916,0.0011060330431490694,1.7295951662448394,750000,124.52424359321594,9864.16077709198
50,0.039736081362643366,0.82,1.0,0.8163265306122449,1,49,0.039736081362643366,0.05332650700421864,0.30597243472782254,0.00409830680649453,0.06905391412146641,0.07529168440089103,0.3833351830119397,0.0025126062400461792,0.17081159222306386,0.0942924758682537,0.34244158726563345,2.9559521969914046e-06,0.23797978922019566,0.09090122550339047,0.35928021828611834,0.05618167224504763,1.7270887865203342,760000,124.87947487831116,9989.040256500244
50,0.04497516026743618,0.76,1.0,0.75,2,48,0.04497516026743618,0.05621243774001087,0.2775420140494514,0.005919458821466982,0.07763777313385277,0.06678305566971715,0.23754987729148339,0.004517186480892707,0.1815900055856038,0.09854944473520927,0.3393031497380454,6.84025563441146e-07,0.23403182027243116,0.08690376659822736,0.3808470620817705,0.07005444974137175,1.7328892466943493,770000,125.73513126373291,10114.775392055511
50,0.0269658013363546,0.88,1.0,0.8775510204081632,1,49,0.0269658013363546,0.0275735878205431,0.1739465464512477,0.003326353291090799,0.05529096077948676,0.05754218015064294,0.2371229983369897,0.004094767892011629,0.1497290340738111,0.0872120182688715,0.333458515510432,3.4315081117466574e-07,0.21803041052792652,0.08594494569390286,0.38143728091472284,0.023300474471483666,1.7400585823707817,780000,125.13467144966125,10239.91007566452
50,0.04387538569636411,0.76,1.0,0.75,2,48,0.04387538569636411,0.04870613859265807,0.21503757668237938,0.002846219035086204,0.07455346064349161,0.07596462477864735,0.30165864660879876,0.0022314967610728444,0.1762162144197066,0.08981650713154825,0.3120389881915688,0.0008733939505262167,0.24801903783391235,0.08346359731511876,0.37298484820806693,0.057144120135379096,1.7305590116473393,790000,124.63934278488159,10364.549427509308
50,0.04130927226823404,0.88,1.0,0.8723404255319149,3,47,0.04130927226823404,0.05671323646598948,0.2299703089289578,0.0016345940016025146,0.06384967433907855,0.06728794894162389,0.3233856862265744,0.0027252047737235606,0.15728928376908896,0.09095363194725896,0.33782733414724425,0.0316459534928193,0.23021033521205342,0.09343954953330631,0.38819524223131324,0.035344621785849795,1.7187944843919862,800000,125.52058291435242,10490.07001900673
50,0.0336662060187887,0.84,1.0,0.8367346938775511,1,49,0.0336662060187887,0.0314329186371631,0.14212156346584243,0.001323168663212172,0.06445192175181187,0.0648907361357076,0.28701553141563857,0.0015367723940583904,0.15406904007613703,0.1009988371469817,0.3179230814890031,5.576832938750594e-07,0.22256578836436003,0.09737507623875442,0.3624216550771021,0.041801935193836376,1.7100417354308637,810000,125.31814980506897,10615.38817358017
50,0.05588891480667968,0.7,1.0,0.6808510638297872,3,47,0.05588891480667968,0.07566079455587803,0.2997851956756578,0.002083246786133121,0.05693279094827423,0.057949414218728734,0.24839021814377407,0.000509476646946318,0.19165326036536107,0.09404528387762107,0.33400988242966523,1.8705978987918831e-07,0.23503657329263372,0.09512754398305774,0.3803028611566038,0.03476763509929842,1.7287713389499313,820000,125.5987000465393,10740.9868786335
50,0.036763499592490576,0.8,1.0,0.7959183673469388,1,49,0.036763499592490576,0.04352969049758287,0.2681297159347791,0.003206444464733044,0.0735334358851701,0.06903329957779562,0.304561537171594,0.002874113001587327,0.16414313287600282,0.08635604189134023,0.31647395385733024,7.688189182969372e-07,0.22933361521219983,0.08126642232400412,0.3807899413398162,0.0546380652045964,1.7399239260743862,830000,125.98907351493835,10866.975956916809
50,0.03718335801593549,0.82,nan,0.82,0,50,0.03718335801593549,0.04835401217267561,0.27672127181208395,0.0051043043974784204,0.05829695615679488,0.0522794339309951,0.17951197541442857,0.000899439343372935,0.17262193360197475,0.08571429478366357,0.3421013350300568,0.03146973664053667,0.2549312859232359,0.07034632519291507,0.37468576550798555,0.08367209823793295,1.7220824239952306,840000,125.78310871124268,10992.759070158005
50,0.0382683158201679,0.74,1.0,0.7291666666666666,2,48,0.0382683158201679,0.048192818054272724,0.2615773536394577,0.0006655200072196197,0.07044935382468727,0.06755574640646582,0.29790778766917864,0.002610239967637396,0.17477169831709038,0.09414704010031713,0.3220403849797862,7.470808059440108e-07,0.23116909114050377,0.08402837333979805,0.363171584285598,0.04305498709871802,1.7191668621234515,850000,125.06142568588257,11117.820501089096
50,0.037591060510224594,0.84,1.0,0.8333333333333334,2,48,0.037591060510224594,0.04989095823079188,0.2663691992025659,0.00026418715041138125,0.05825121477206773,0.04868085111069084,0.22308546327349,0.0021192220584511754,0.18669173286490154,0.09579044812109719,0.34247052806601075,2.781161695864951e-07,0.2563154506401863,0.08274144118936172,0.37801714469627373,0.06335056164791006,1.7498891031659354,860000,124.78228616714478,11242.602793931961
50,0.03070117138599317,0.84,nan,0.84,0,50,0.03070117138599317,0.02231011731169195,0.11555711982117874,0.0016367681296788838,0.0619465628513996,0.06653276950868531,0.2804159758191781,0.0005317019827274499,0.18540370612222748,0.0895298011783721,0.33102379220051664,8.349679130821564e-07,0.25088572782195095,0.08671848856830638,0.37061908504787405,0.06506609200871663,1.7217195911976702,870000,124.90725040435791,11367.510048866272
50,0.024910957701548095,0.92,1.0,0.9166666666666666,2,48,0.024910957701548095,0.023402606121599098,0.1427862316941803,0.0016136111035029682,0.04778473403010235,0.04427410289681912,0.1801842872581701,0.003258198878982922,0.1448823011283693,0.08770153855201727,0.3372999977119141,5.686362633126087e-07,0.20973401556495103,0.08019078059350315,0.3698410502713527,0.035400128410758167,1.7490929035566043,880000,124.60277485847473,11492.112845182419
50,0.03902765810422529,0.9,1.0,0.8958333333333334,2,48,0.03902765810422529,0.05597822876315469,0.32139364388952835,0.0033228302420838488,0.07422062074219343,0.07627076456596646,0.27758030350393353,0.003191309122275715,0.17747305069938324,0.10164629890309639,0.35942004256008625,5.952442846862969e-07,0.2361500395535076,0.08764059521654313,0.35948561667276735,0.019890514298791812,1.7365285422003753,890000,125.29095530509949,11617.40380692482
50,0.03278583446078487,0.84,1.0,0.8333333333333334,2,48,0.03278583446078487,0.036894870645536634,0.23867203241006751,0.003667167799512665,0.07698982540985809,0.08414936503797131,0.34953517528571454,0.004378053000898224,0.15653488943679866,0.09484853724453618,0.314974800318999,8.996876135315857e-07,0.19652266883704197,0.08451290386127748,0.35322025230544196,0.03754415326755637,1.7097785542911452,900000,124.91085600852966,11742.314672470093
50,0.028528076397475007,0.92,1.0,0.9166666666666666,2,48,0.028528076397475007,0.021720601726386655,0.13112705158235557,0.0031414786983176178,0.0697958627646415,0.07215428087727868,0.2702271026222238,0.003364637614875092,0.1545739731044803,0.08689181045694949,0.327168016537585,0.027766581893075574,0.2159305486048759,0.08117863532294514,0.34968837181054174,0.025335010355483124,1.7328233845591943,910000,125.40996670722961,11867.724644899368
50,0.026011172310005968,0.9,1.0,0.8979591836734694,1,49,0.026011172310005968,0.03547467037678764,0.2295555998477987,0.002511771373045257,0.07163581781766737,0.06295699365409065,0.2428253105603666,0.0027352047962793118,0.1765376080705677,0.09011936463114277,0.32011248678477344,4.402221293803863e-07,0.2428389041104868,0.07558251287559023,0.37229841161816485,0.09952893160846368,1.7276286052953944,920000,125.3693015575409,11993.093950748444
50,0.03511034723872039,0.82,nan,0.82,0,50,0.03511034723872039,0.04597850831045939,0.24589830838017837,0.003594894328441703,0.05591223378382804,0.04762586668336415,0.20460516671874573,0.0007749085773233856,0.1644900438813703,0.09919032895150712,0.35025088141944327,4.008131136748705e-07,0.23569902117625105,0.07940804391639984,0.3696152874760386,0.08289573091078713,1.700822703297911,930000,124.94827461242676,12118.042229413986
50,0.02754810809570637,0.82,1.0,0.8043478260869565,4,46,0.02754810809570637,0.024259375190197437,0.11521201350681712,0.0018449686032561865,0.06809963291195771,0.06617110076845688,0.311301376004581,0.0030748469199042136,0.17366563877816282,0.09151835078699416,0.32589070348924665,0.004168250301236038,0.22437719550058413,0.08965635478870013,0.3725787695743279,0.0722092436660975,1.7083615629962277,940000,125.02684354782104,12243.069077730179
50,0.03054597463141604,0.8,0.8571428571428571,0.7906976744186046,7,43,0.03054597463141604,0.039583941241096564,0.25931600957399425,0.0026753473599109186,0.05986034533589665,0.05938902984542209,0.2072092909939549,0.0033091203158836335,0.16915719862058434,0.0907747207947202,0.33800292209955807,0.017800449511195776,0.2192479833131477,0.08591624983279798,0.3618249897392509,0.05989174339657762,1.6990763703994185,950000,125.04248905181885,12368.111578702927
50,0.026250516724485445,0.9,1.0,0.8936170212765957,3,47,0.026250516724485445,0.024964103776338037,0.16474194066889467,0.00131786984803191,0.06802103475821775,0.07276353084741907,0.26414704801642563,0.002821313320215263,0.16824209522291103,0.09789448851595724,0.3186632233731489,6.682754578406966e-07,0.22467297171492148,0.08660609709737888,0.34991770895342433,0.00782114218980384,1.7328906004248965,960000,125.56505942344666,12493.676644086838
50,0.02904118722924305,0.88,0.6666666666666666,0.8936170212765957,3,47,0.02904118722924305,0.021642353020884103,0.1100604046485372,0.0024958656227482712,0.06090413478601038,0.06949322306488072,0.3299351276812819,0.0009655223780551796,0.1531186121715213,0.08504066203242797,0.3114454750677915,3.223597047771076e-07,0.21447882270900934,0.09285733157138282,0.3877359190492289,0.03266708469251836,1.7555118509242285,970000,125.18835067749023,12618.8649995327
50,0.028401223017366112,0.9,1.0,0.8979591836734694,1,49,0.028401223017366112,0.02576196669099821,0.14317342795506166,0.003524488486638352,0.06663773729795891,0.06322957848638984,0.24332617427927855,0.0009438257814683038,0.17609319451556615,0.08151874691053718,0.3204961018053637,0.034852967454087155,0.2350207817024608,0.09040680262325483,0.3721602441815842,0.03990015316644542,1.7072457825493519,980000,125.09467959403992,12743.959683895111
50,0.03451564635754046,0.84,1.0,0.8222222222222222,5,45,0.03451564635754046,0.049913796974951866,0.28050968519251646,0.0008814883045796266,0.06371887844709788,0.07369224830334752,0.305335382890629,0.0029481812259327177,0.13951961641070085,0.09094373537884137,0.3215183091191589,4.295198027987541e-07,0.20472772305329986,0.08965198698738151,0.3783779215722925,0.03052281914386974,1.733038304096435,990000,125.23134183883667,12869.1910302639
50,0.052103336766915066,0.76,1.0,0.75,2,48,0.052103336766915066,0.0627544932259266,0.2400477459612905,0.0042983492690710275,0.06832177707722303,0.06448749329008202,0.2592339140068586,0.0003685301603042459,0.14691611705907828,0.08799839971540108,0.33777367903355104,6.961330465739494e-07,0.2240025094752371,0.08025071230928549,0.36270866736381685,0.0632244906153916,1.7350643780766437,1000000,125.09504771232605,12994.286082029343
